,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-01-21 18:14:24,20.0,19.2,18.4,10.9,0.5,19.5,18.5,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.5,25.4,,,11.0,24.2
2019-01-21 18:21:36,20.0,19.2,18.4,10.9,0.5,19.5,18.5,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.5,25.4,,,10.8,24.3
2019-01-21 18:28:48,20.0,19.2,18.4,10.9,0.5,19.5,18.5,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.5,25.4,,,10.8,24.3
2019-01-21 18:36:00,20.1,19.2,18.4,10.9,0.5,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.5,25.4,,,11.0,24.3
2019-01-21 18:43:12,20.1,19.2,18.4,10.9,0.5,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.5,25.4,,,11.0,24.3
2019-01-21 18:50:24,20.1,19.2,18.4,10.9,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.5,25.4,,,10.8,24.3
2019-01-21 18:57:36,20.1,19.2,18.4,10.9,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.5,25.4,,,10.8,24.3
2019-01-21 19:04:48,20.1,19.2,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.5,25.4,,,10.7,24.3
2019-01-21 19:12:00,20.1,19.2,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.5,25.4,,,10.7,24.3
2019-01-21 19:19:12,20.1,19.2,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.5,25.4,,,10.8,24.3
2019-01-21 19:26:24,20.1,19.2,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.5,25.4,,,10.8,24.3
2019-01-21 19:33:36,20.1,19.2,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.7,24.3
2019-01-21 19:40:48,20.1,19.2,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.7,24.3
2019-01-21 19:48:00,20.1,19.2,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.6,24.3
2019-01-21 19:55:12,20.1,19.2,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.6,24.3
2019-01-21 20:02:24,20.1,19.2,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.7,24.3
2019-01-21 20:09:36,20.1,19.2,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.7,24.3
2019-01-21 20:16:48,20.1,19.2,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.5,24.3
2019-01-21 20:24:00,20.1,19.2,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.5,24.3
2019-01-21 20:31:12,20.1,19.3,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.3,24.3
2019-01-21 20:38:24,20.1,19.3,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.3,24.3
2019-01-21 20:45:36,20.1,19.3,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.3,24.3
2019-01-21 20:52:48,20.1,19.3,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.5,24.3
2019-01-21 21:00:00,20.1,19.3,18.4,11.0,0.6,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.5,24.3
2019-01-21 21:07:12,20.1,19.3,18.4,11.0,0.5,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.4,24.3
2019-01-21 21:14:24,20.1,19.3,18.4,11.0,0.5,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.4,24.3
2019-01-21 21:21:36,20.1,19.3,18.4,11.0,0.5,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.5,24.2
2019-01-21 21:28:48,20.1,19.3,18.4,11.0,0.5,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.5,24.2
2019-01-21 21:36:00,20.1,19.3,18.4,11.0,0.5,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.3,24.3
2019-01-21 21:43:12,20.1,19.3,18.4,11.0,0.5,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.3,24.3
2019-01-21 21:50:24,20.1,19.3,18.4,11.1,0.5,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.3,24.3
2019-01-21 21:57:36,20.1,19.3,18.4,11.1,0.5,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.3,24.3
2019-01-21 22:04:48,20.1,19.3,18.4,11.1,0.4,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.3,25.4,,,10.2,24.3
2019-01-21 22:12:00,20.1,19.3,18.4,11.1,0.4,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.3,25.4,,,10.2,24.3
2019-01-21 22:19:12,20.1,19.3,18.4,11.1,0.4,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.2,24.3
2019-01-21 22:26:24,20.1,19.3,18.4,11.1,0.4,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.2,24.3
2019-01-21 22:33:36,20.1,19.3,18.4,11.1,0.3,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.3,25.4,,,10.2,24.3
2019-01-21 22:40:48,20.1,19.3,18.4,11.1,0.3,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.3,25.4,,,10.2,24.3
2019-01-21 22:48:00,20.1,19.3,18.4,11.1,0.3,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.0,24.3
2019-01-21 22:55:12,20.1,19.3,18.4,11.1,0.3,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.4,25.4,,,10.0,24.3
2019-01-21 23:02:24,20.1,19.3,18.4,11.1,0.3,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.3,25.4,,,10.2,24.3
2019-01-21 23:09:36,20.1,19.3,18.4,11.1,0.3,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.3,25.4,,,10.2,24.3
2019-01-21 23:16:48,20.1,19.3,18.4,11.1,0.3,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.3,25.4,,,10.1,24.3
2019-01-21 23:24:00,20.1,19.3,18.4,11.1,0.3,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.3,25.4,,,10.1,24.3
2019-01-21 23:31:12,20.1,19.3,18.4,11.0,0.3,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.3,25.4,,,9.9,24.3
2019-01-21 23:38:24,20.1,19.3,18.4,11.0,0.3,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.3,25.4,,,9.9,24.3
2019-01-21 23:45:36,20.1,19.3,18.4,11.0,0.2,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.3,25.4,,,10.1,24.3
2019-01-21 23:52:48,20.1,19.3,18.4,11.0,0.2,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.3,25.4,,,10.1,24.3
2019-01-22 00:00:00,20.1,19.3,18.4,11.0,0.2,19.5,18.6,17.7,14.3,21.7,21.2,20.3,16.7,27.1,22.3,25.4,,,10.1,24.3
2019-01-22 00:07:12,,,,,,,,,,,,,,,,,,,,
