,137_APAR_213.1,145_APAR_214.2,149_APAR_215.3,153_APAR_216.4,157_APAR_217.5,161_APAR_218.6,165_APAR_219.7,169_APAR_220.8,173_APAR_221.9,177_APAR_222.10,181_APAR_223.11,185_APAR_224.12,189_APAR_225.13,193_APAR_226.14,197_APAR_227.15,201_APAR_228.16,205_APAR_229.17,209_APAR_230.18,213_APAR_231.19,217_APAR_232.20,221_APAR_233.21,225_APAR_234.22,229_APAR_235.23,233_APAR_236.24,237_APAR_237.25,241_APAR_238.26,245_APAR_239.27,249_APAR_240.28,3809_APAR_16.16,3813_APAR_17.17,3817_APAR_18.18,657_FIF_203.3,659_FIF_204.4,661_FIF_205.5,663_FIF_206.6,665_FIF_207.7
2019-01-21 11:52:48,22.0,21.5,20.3,14.8,10.2,21.2,20.2,17.8,13.5,8.4,28.4,23.8,20.4,28.9,22.7,18.5,26.7,19.9,11.2,,,,,,,,,,8.8,10.5,13.3,25.0,26.7,24.7,25.9,26.1
2019-01-21 12:00:00,22.0,21.5,20.3,14.8,10.2,21.2,20.2,17.8,13.5,8.4,28.4,23.8,20.4,28.9,22.7,18.5,26.7,19.9,11.2,,,,,,,,,,8.8,10.5,13.3,25.0,26.7,24.7,25.9,26.1
2019-01-21 12:07:12,22.0,21.5,20.3,14.8,10.2,21.2,20.2,17.8,13.5,8.4,28.5,23.9,20.4,28.9,22.7,18.5,26.7,19.8,11.2,,,,,,,,,,8.8,10.5,13.3,25.0,26.8,24.8,25.9,26.2
2019-01-21 12:14:24,22.0,21.5,20.3,14.8,10.2,21.2,20.2,17.8,13.5,8.4,28.5,23.9,20.4,28.9,22.7,18.5,26.7,19.8,11.2,,,,,,,,,,8.8,10.5,13.3,25.0,26.8,24.8,25.9,26.2
2019-01-21 12:21:36,22.0,21.5,20.3,14.8,10.2,21.2,20.2,17.8,13.5,8.4,28.6,23.9,20.4,28.9,22.7,18.5,26.8,19.8,11.2,,,,,,,,,,8.9,10.5,13.3,25.0,26.8,24.8,25.9,26.2
2019-01-21 12:28:48,22.0,21.5,20.3,14.8,10.2,21.2,20.2,17.8,13.5,8.4,28.6,23.9,20.4,28.9,22.7,18.5,26.8,19.8,11.2,,,,,,,,,,8.9,10.5,13.3,25.0,26.8,24.8,25.9,26.2
2019-01-21 12:36:00,22.0,21.5,20.3,14.8,10.2,21.3,20.2,17.8,13.5,8.4,28.6,23.9,20.4,28.9,22.7,18.5,26.8,19.8,11.2,,,,,,,,,,8.8,10.5,13.3,25.0,26.8,24.8,26.0,26.2
2019-01-21 12:43:12,22.0,21.5,20.3,14.8,10.2,21.3,20.2,17.8,13.5,8.4,28.6,23.9,20.4,28.9,22.7,18.5,26.8,19.8,11.2,,,,,,,,,,8.8,10.5,13.3,25.0,26.8,24.8,26.0,26.2
2019-01-21 12:50:24,22.0,21.5,20.3,14.8,10.2,21.3,20.2,17.8,13.5,8.4,28.7,24.0,20.4,28.9,22.7,18.5,26.8,19.8,11.2,,,,,,,,,,8.6,10.5,13.3,25.1,26.8,24.9,26.0,26.2
2019-01-21 12:57:36,22.0,21.5,20.3,14.8,10.2,21.3,20.2,17.8,13.5,8.4,28.7,24.0,20.4,28.9,22.7,18.5,26.8,19.8,11.2,,,,,,,,,,8.6,10.5,13.3,25.1,26.8,24.9,26.0,26.2
2019-01-21 13:04:48,22.0,21.5,20.3,14.8,10.2,21.3,20.2,17.8,13.5,8.5,28.8,24.0,20.4,28.9,22.7,18.5,26.9,19.8,11.2,,,,,,,,,,8.6,10.5,13.3,25.1,26.9,24.8,26.0,26.2
2019-01-21 13:12:00,22.0,21.5,20.3,14.8,10.2,21.3,20.2,17.8,13.5,8.5,28.8,24.0,20.4,28.9,22.7,18.5,26.9,19.8,11.2,,,,,,,,,,8.6,10.5,13.3,25.1,26.9,24.8,26.0,26.2
2019-01-21 13:19:12,22.0,21.5,20.3,14.8,10.2,21.3,20.2,17.8,13.5,8.5,28.8,24.1,20.4,28.9,22.7,18.5,26.9,19.8,11.2,,,,,,,,,,8.5,10.5,13.3,25.1,26.9,24.8,26.0,26.2
2019-01-21 13:26:24,22.0,21.5,20.3,14.8,10.2,21.3,20.2,17.8,13.5,8.5,28.8,24.1,20.4,28.9,22.7,18.5,26.9,19.8,11.2,,,,,,,,,,8.5,10.5,13.3,25.1,26.9,24.8,26.0,26.2
2019-01-21 13:33:36,22.0,21.5,20.3,14.8,10.2,21.3,20.3,17.9,13.5,8.5,28.8,24.1,20.4,28.9,22.7,18.5,26.9,19.8,11.1,,,,,,,,,,8.7,10.5,13.3,25.0,26.9,24.8,26.0,26.2
2019-01-21 13:40:48,22.0,21.5,20.3,14.8,10.2,21.3,20.3,17.9,13.5,8.5,28.8,24.1,20.4,28.9,22.7,18.5,26.9,19.8,11.1,,,,,,,,,,8.7,10.5,13.3,25.0,26.9,24.8,26.0,26.2
2019-01-21 13:48:00,22.0,21.5,20.3,14.8,10.2,21.3,20.3,17.9,13.5,8.5,28.7,24.2,20.4,29.0,22.7,18.5,26.9,19.8,11.1,,,,,,,,,,8.7,10.5,13.3,25.0,26.9,24.8,26.0,26.2
2019-01-21 13:55:12,22.0,21.5,20.3,14.8,10.2,21.3,20.3,17.9,13.5,8.5,28.7,24.2,20.4,29.0,22.7,18.5,26.9,19.8,11.1,,,,,,,,,,8.7,10.5,13.3,25.0,26.9,24.8,26.0,26.2
2019-01-21 14:02:24,22.0,21.5,20.3,14.8,10.2,21.3,20.3,18.0,13.5,8.5,28.7,24.2,20.4,29.0,22.7,18.5,26.9,19.8,11.1,,,,,,,,,,8.7,10.5,13.3,25.0,26.9,24.8,25.9,26.0
2019-01-21 14:09:36,22.0,21.5,20.3,14.8,10.2,21.3,20.3,18.0,13.5,8.5,28.7,24.2,20.4,29.0,22.7,18.5,26.9,19.8,11.1,,,,,,,,,,8.7,10.5,13.3,25.0,26.9,24.8,25.9,26.0
2019-01-21 14:16:48,22.0,21.5,20.3,14.8,10.2,21.3,20.3,18.1,13.5,8.5,28.6,24.2,20.5,29.1,22.8,18.5,26.8,19.8,11.1,,,,,,,,,,8.8,10.5,13.3,24.8,26.8,24.8,25.8,25.8
2019-01-21 14:24:00,22.0,21.5,20.3,14.8,10.2,21.3,20.3,18.1,13.5,8.5,28.6,24.2,20.5,29.1,22.8,18.5,26.8,19.8,11.1,,,,,,,,,,8.8,10.5,13.3,24.8,26.8,24.8,25.8,25.8
2019-01-21 14:31:12,22.0,21.5,20.3,14.8,10.2,21.3,20.3,18.1,13.5,8.5,28.5,24.3,20.5,29.1,22.8,18.5,26.8,19.7,11.1,,,,,,,,,,8.8,10.5,13.3,24.7,26.8,24.7,25.7,25.7
2019-01-21 14:38:24,22.0,21.5,20.3,14.8,10.2,21.3,20.3,18.1,13.5,8.5,28.5,24.3,20.5,29.1,22.8,18.5,26.8,19.7,11.1,,,,,,,,,,8.8,10.5,13.3,24.7,26.8,24.7,25.7,25.7
2019-01-21 14:45:36,22.0,21.5,20.3,14.8,10.2,21.2,20.3,18.0,13.5,8.5,28.5,24.3,20.5,29.2,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.8,10.5,13.3,24.7,26.8,24.7,25.7,25.8
2019-01-21 14:52:48,22.0,21.5,20.3,14.8,10.2,21.2,20.3,18.0,13.5,8.5,28.5,24.3,20.5,29.2,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.8,10.5,13.3,24.7,26.8,24.7,25.7,25.8
2019-01-21 15:00:00,22.0,21.5,20.3,14.8,10.2,21.2,20.3,18.0,13.5,8.5,28.5,24.3,20.5,29.2,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.8,10.5,13.3,24.7,26.8,24.7,25.7,25.8
2019-01-21 15:07:12,21.9,21.5,20.3,14.8,10.2,21.2,20.3,18.0,13.5,8.5,28.4,24.3,20.5,29.2,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.7,10.5,13.3,24.7,26.8,24.7,25.7,25.8
2019-01-21 15:14:24,21.9,21.5,20.3,14.8,10.2,21.2,20.3,18.0,13.5,8.5,28.4,24.3,20.5,29.2,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.7,10.5,13.3,24.7,26.8,24.7,25.7,25.8
2019-01-21 15:21:36,21.9,21.5,20.3,14.8,10.3,21.2,20.3,18.0,13.5,8.5,28.3,24.3,20.5,29.2,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.7,10.5,13.3,24.7,26.8,24.8,25.7,25.8
2019-01-21 15:28:48,21.9,21.5,20.3,14.8,10.3,21.2,20.3,18.0,13.5,8.5,28.3,24.3,20.5,29.2,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.7,10.5,13.3,24.7,26.8,24.8,25.7,25.8
2019-01-21 15:36:00,21.9,21.5,20.3,14.9,10.3,21.2,20.3,18.0,13.5,8.5,28.2,24.3,20.5,29.1,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.7,10.5,13.3,24.7,26.7,24.7,25.7,25.8
2019-01-21 15:43:12,21.9,21.5,20.3,14.9,10.3,21.2,20.3,18.0,13.5,8.5,28.2,24.3,20.5,29.1,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.7,10.5,13.3,24.7,26.7,24.7,25.7,25.8
2019-01-21 15:50:24,21.9,21.5,20.3,14.9,10.3,21.2,20.3,18.0,13.6,8.5,28.2,24.3,20.5,29.1,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.7,10.5,13.3,24.7,26.7,24.8,25.7,25.8
2019-01-21 15:57:36,21.9,21.5,20.3,14.9,10.3,21.2,20.3,18.0,13.6,8.5,28.2,24.3,20.5,29.1,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.7,10.5,13.3,24.7,26.7,24.8,25.7,25.8
2019-01-21 16:04:48,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.5,28.2,24.3,20.5,29.1,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.7,10.5,13.3,24.7,26.8,24.8,25.7,25.8
2019-01-21 16:12:00,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.5,28.2,24.3,20.5,29.1,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.7,10.5,13.3,24.7,26.8,24.8,25.7,25.8
2019-01-21 16:19:12,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.5,28.3,24.2,20.5,29.0,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.6,10.5,13.3,24.7,26.8,24.8,25.7,25.8
2019-01-21 16:26:24,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.5,28.3,24.2,20.5,29.0,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.6,10.5,13.3,24.7,26.8,24.8,25.7,25.8
2019-01-21 16:33:36,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.4,24.2,20.5,29.0,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.6,10.5,13.3,24.8,26.8,24.8,25.8,25.8
2019-01-21 16:40:48,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.4,24.2,20.5,29.0,22.8,18.5,26.7,19.7,11.1,,,,,,,,,,8.6,10.5,13.3,24.8,26.8,24.8,25.8,25.8
2019-01-21 16:48:00,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.4,24.2,20.5,29.0,22.8,18.5,26.8,19.7,11.1,,,,,,,,,,8.6,10.5,13.3,24.8,26.8,24.8,25.8,25.8
2019-01-21 16:55:12,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.4,24.2,20.5,29.0,22.8,18.5,26.8,19.7,11.1,,,,,,,,,,8.6,10.5,13.3,24.8,26.8,24.8,25.8,25.8
2019-01-21 17:02:24,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.5,24.2,20.5,29.0,22.8,18.5,26.8,19.7,11.1,,,,,,,,,,8.5,10.5,13.3,24.8,26.8,24.8,25.8,25.8
2019-01-21 17:09:36,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.5,24.2,20.5,29.0,22.8,18.5,26.8,19.7,11.1,,,,,,,,,,8.5,10.5,13.3,24.8,26.8,24.8,25.8,25.8
2019-01-21 17:16:48,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.5,24.2,20.4,29.0,22.8,18.5,26.9,19.7,11.1,,,,,,,,,,8.5,10.5,13.3,24.8,26.8,24.8,25.8,25.8
2019-01-21 17:24:00,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.5,24.2,20.4,29.0,22.8,18.5,26.9,19.7,11.1,,,,,,,,,,8.5,10.5,13.3,24.8,26.8,24.8,25.8,25.8
2019-01-21 17:31:12,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.4,24.2,20.4,29.0,22.8,18.5,26.9,19.7,11.1,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.8
2019-01-21 17:38:24,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.4,24.2,20.4,29.0,22.8,18.5,26.9,19.7,11.1,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.8
2019-01-21 17:45:36,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.4,24.2,20.4,29.0,22.8,18.5,26.9,19.7,11.1,,,,,,,,,,8.5,10.5,13.3,24.9,26.9,24.8,25.8,25.8
2019-01-21 17:52:48,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.4,24.2,20.4,29.0,22.8,18.5,26.9,19.7,11.1,,,,,,,,,,8.5,10.5,13.3,24.9,26.9,24.8,25.8,25.8
2019-01-21 18:00:00,21.9,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.4,24.2,20.4,29.0,22.8,18.5,26.9,19.7,11.1,,,,,,,,,,8.5,10.5,13.3,24.9,26.9,24.8,25.8,25.8
2019-01-21 18:07:12,21.9,21.5,20.3,14.9,10.3,21.2,20.2,17.9,13.6,8.6,28.3,24.1,20.4,29.0,22.8,18.5,27.0,19.7,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.9,24.7,25.9,25.9
2019-01-21 18:14:24,21.9,21.5,20.3,14.9,10.3,21.2,20.2,17.9,13.6,8.6,28.3,24.1,20.4,29.0,22.8,18.5,27.0,19.7,11.0,,,,,,,,,,8.5,10.5,13.3,24.9,26.9,24.7,25.9,25.9
2019-01-21 18:21:36,22.0,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.2,24.1,20.4,29.0,22.8,18.5,27.0,19.7,11.0,,,,,,,,,,8.7,10.5,13.3,24.9,26.9,24.7,25.9,25.9
2019-01-21 18:28:48,22.0,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.6,28.2,24.1,20.4,29.0,22.8,18.5,27.0,19.7,11.0,,,,,,,,,,8.7,10.5,13.3,24.9,26.9,24.7,25.9,25.9
2019-01-21 18:36:00,22.0,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.7,28.1,24.1,20.4,29.0,22.8,18.5,27.1,19.7,11.0,,,,,,,,,,8.8,10.5,13.3,24.9,26.9,24.7,25.9,25.9
2019-01-21 18:43:12,22.0,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.7,28.1,24.1,20.4,29.0,22.8,18.5,27.1,19.7,11.0,,,,,,,,,,8.8,10.5,13.3,24.9,26.9,24.7,25.9,25.9
2019-01-21 18:50:24,22.0,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.7,28.0,24.1,20.4,29.0,22.8,18.5,27.1,19.7,11.1,,,,,,,,,,8.9,10.5,13.3,25.0,26.8,24.8,25.9,25.9
2019-01-21 18:57:36,22.0,21.5,20.3,14.9,10.3,21.2,20.2,18.0,13.6,8.7,28.0,24.1,20.4,29.0,22.8,18.5,27.1,19.7,11.1,,,,,,,,,,8.9,10.5,13.3,25.0,26.8,24.8,25.9,25.9
2019-01-21 19:04:48,22.0,21.5,20.3,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.9,24.1,20.4,29.0,22.8,18.5,27.2,19.7,11.1,,,,,,,,,,8.9,10.5,13.3,25.0,26.8,24.8,25.9,25.9
2019-01-21 19:12:00,22.0,21.5,20.3,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.9,24.1,20.4,29.0,22.8,18.5,27.2,19.7,11.1,,,,,,,,,,8.9,10.5,13.3,25.0,26.8,24.8,25.9,25.9
2019-01-21 19:19:12,22.0,21.5,20.3,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.8,24.1,20.4,29.0,22.8,18.5,27.2,19.7,11.1,,,,,,,,,,8.9,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-21 19:26:24,22.0,21.5,20.3,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.8,24.1,20.4,29.0,22.8,18.5,27.2,19.7,11.1,,,,,,,,,,8.9,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-21 19:33:36,22.0,21.5,20.3,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.8,24.0,20.4,29.0,22.8,18.5,27.2,19.7,11.1,,,,,,,,,,9.0,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-21 19:40:48,22.0,21.5,20.3,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.8,24.0,20.4,29.0,22.8,18.5,27.2,19.7,11.1,,,,,,,,,,9.0,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-21 19:48:00,22.0,21.5,20.3,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.7,24.0,20.4,29.1,22.8,18.5,27.2,19.7,11.1,,,,,,,,,,9.0,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-21 19:55:12,22.0,21.5,20.3,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.7,24.0,20.4,29.1,22.8,18.5,27.2,19.7,11.1,,,,,,,,,,9.0,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-21 20:02:24,22.0,21.5,20.3,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.6,24.0,20.4,29.1,22.8,18.5,27.2,19.7,11.1,,,,,,,,,,9.0,10.5,13.3,24.9,26.7,24.8,25.9,25.9
2019-01-21 20:09:36,22.0,21.5,20.3,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.6,24.0,20.4,29.1,22.8,18.5,27.2,19.7,11.1,,,,,,,,,,9.0,10.5,13.3,24.9,26.7,24.8,25.9,25.9
2019-01-21 20:16:48,22.0,21.5,20.4,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.5,24.0,20.4,29.2,22.8,18.5,27.1,19.7,11.2,,,,,,,,,,8.9,10.5,13.3,24.9,26.7,24.7,25.9,25.9
2019-01-21 20:24:00,22.0,21.5,20.4,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.5,24.0,20.4,29.2,22.8,18.5,27.1,19.7,11.2,,,,,,,,,,8.9,10.5,13.3,24.9,26.7,24.7,25.9,25.9
2019-01-21 20:31:12,22.0,21.5,20.4,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.4,23.9,20.3,29.2,22.8,18.5,27.1,19.8,11.2,,,,,,,,,,8.9,10.5,13.3,24.9,26.7,24.7,25.8,25.9
2019-01-21 20:38:24,22.0,21.5,20.4,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.4,23.9,20.3,29.2,22.8,18.5,27.1,19.8,11.2,,,,,,,,,,8.9,10.5,13.3,24.9,26.7,24.7,25.8,25.9
2019-01-21 20:45:36,22.0,21.5,20.4,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.4,23.9,20.3,29.2,22.8,18.5,27.0,19.8,11.2,,,,,,,,,,8.9,10.5,13.3,24.9,26.7,24.7,25.8,25.9
2019-01-21 20:52:48,22.0,21.5,20.4,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.4,23.9,20.3,29.2,22.8,18.5,27.0,19.8,11.2,,,,,,,,,,8.8,10.5,13.3,24.9,26.7,24.7,25.8,25.9
2019-01-21 21:00:00,22.0,21.5,20.4,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.4,23.9,20.3,29.2,22.8,18.5,27.0,19.8,11.2,,,,,,,,,,8.8,10.5,13.3,24.9,26.7,24.7,25.8,25.9
2019-01-21 21:07:12,22.0,21.6,20.4,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.5,23.9,20.3,29.2,22.8,18.5,27.0,19.8,11.2,,,,,,,,,,8.9,10.5,13.3,24.9,26.7,24.7,25.8,25.9
2019-01-21 21:14:24,22.0,21.6,20.4,14.9,10.4,21.2,20.2,18.0,13.6,8.7,27.5,23.9,20.3,29.2,22.8,18.5,27.0,19.8,11.2,,,,,,,,,,8.9,10.5,13.3,24.9,26.7,24.7,25.8,25.9
2019-01-21 21:21:36,22.0,21.6,20.4,14.9,10.4,21.2,20.2,18.0,13.7,8.7,27.6,23.9,20.3,29.2,22.8,18.5,26.9,19.8,11.2,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-21 21:28:48,22.0,21.6,20.4,14.9,10.4,21.2,20.2,18.0,13.7,8.7,27.6,23.9,20.3,29.2,22.8,18.5,26.9,19.8,11.2,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-21 21:36:00,22.0,21.6,20.4,14.9,10.4,21.2,20.2,17.9,13.7,8.7,27.7,23.8,20.3,29.1,22.8,18.5,26.9,19.8,11.1,,,,,,,,,,8.4,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-21 21:43:12,22.0,21.6,20.4,14.9,10.4,21.2,20.2,17.9,13.7,8.7,27.7,23.8,20.3,29.1,22.8,18.5,26.9,19.8,11.1,,,,,,,,,,8.4,10.5,13.3,24.9,26.8,24.7,25.8,25.9
2019-01-21 21:50:24,22.0,21.6,20.4,14.9,10.4,21.2,20.2,17.9,13.7,8.8,27.8,23.8,20.3,29.1,22.8,18.5,26.9,19.8,11.1,,,,,,,,,,8.4,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-21 21:57:36,22.0,21.6,20.4,14.9,10.4,21.2,20.2,17.9,13.7,8.8,27.8,23.8,20.3,29.1,22.8,18.5,26.9,19.8,11.1,,,,,,,,,,8.4,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-21 22:04:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.8,27.9,23.8,20.3,29.1,22.8,18.5,26.9,19.8,11.1,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-21 22:12:00,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.8,27.9,23.8,20.3,29.1,22.8,18.5,26.9,19.8,11.1,,,,,,,,,,8.5,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-21 22:19:12,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.9,23.8,20.3,29.1,22.8,18.5,26.9,19.8,11.1,,,,,,,,,,8.5,10.5,13.3,24.9,26.9,24.8,25.8,25.9
2019-01-21 22:26:24,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.9,23.8,20.3,29.1,22.8,18.5,26.9,19.8,11.1,,,,,,,,,,8.5,10.5,13.3,24.9,26.9,24.8,25.8,25.9
2019-01-21 22:33:36,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.9,23.8,20.3,29.1,22.8,18.5,27.0,19.8,11.1,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-21 22:40:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.9,23.8,20.3,29.1,22.8,18.5,27.0,19.8,11.1,,,,,,,,,,8.6,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-21 22:48:00,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.8,23.8,20.3,29.1,22.8,18.5,27.0,19.8,11.1,,,,,,,,,,8.8,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-21 22:55:12,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.8,23.8,20.3,29.1,22.8,18.5,27.0,19.8,11.1,,,,,,,,,,8.8,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-21 23:02:24,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.8,23.8,20.3,29.1,22.8,18.5,27.1,19.8,11.1,,,,,,,,,,8.7,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-21 23:09:36,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.8,23.8,20.3,29.1,22.8,18.5,27.1,19.8,11.1,,,,,,,,,,8.7,10.5,13.3,24.9,26.8,24.8,25.8,25.9
2019-01-21 23:16:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.7,23.8,20.3,29.2,22.8,18.5,27.1,19.8,11.1,,,,,,,,,,8.9,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-21 23:24:00,22.0,21.6,20.4,15.0,10.4,21.2,20.2,17.9,13.7,8.7,27.7,23.8,20.3,29.2,22.8,18.5,27.1,19.8,11.1,,,,,,,,,,8.9,10.5,13.3,24.9,26.8,24.8,25.9,25.9
2019-01-21 23:31:12,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.7,23.8,20.3,29.2,22.8,18.5,27.2,19.8,11.1,,,,,,,,,,8.8,10.5,13.3,24.9,26.8,24.7,25.9,25.9
2019-01-21 23:38:24,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.7,23.8,20.3,29.2,22.8,18.5,27.2,19.8,11.1,,,,,,,,,,8.8,10.5,13.3,24.9,26.8,24.7,25.9,25.9
2019-01-21 23:45:36,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.6,23.8,20.3,29.2,22.8,18.5,27.3,19.8,11.1,,,,,,,,,,8.8,10.5,13.3,24.9,26.8,24.7,25.9,25.9
2019-01-21 23:52:48,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.6,23.8,20.3,29.2,22.8,18.5,27.3,19.8,11.1,,,,,,,,,,8.8,10.5,13.3,24.9,26.8,24.7,25.9,25.9
2019-01-22 00:00:00,22.0,21.6,20.4,15.0,10.4,21.2,20.2,18.0,13.7,8.7,27.6,23.8,20.3,29.2,22.8,18.5,27.3,19.8,11.1,,,,,,,,,,8.8,10.5,13.3,24.9,26.8,24.7,25.9,25.9
2019-01-22 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
