,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-01-31 11:45:36,25.6,25.7,29.7,39.8,50.6,26.8,29.0,32.2,40.6,51.6,25.5,28.5,36.8,29.4,38.7,45.8,25.6,35.8,55.4,,,,,,,,,,52.5,100.0,45.5,28.48,31.0,27.0,28.16,27.44
2019-01-31 11:52:48,25.6,25.7,29.7,39.8,50.6,26.8,29.0,32.2,40.6,51.6,25.5,28.5,36.8,29.4,38.7,45.8,25.6,35.8,55.4,,,,,,,,,,52.6,100.0,45.7,28.48,31.0,27.0,28.16,27.44
2019-01-31 12:00:00,25.6,25.7,29.7,39.8,50.6,26.8,29.0,32.2,40.6,51.6,25.5,28.5,36.8,29.4,38.7,45.8,25.6,35.8,55.4,,,,,,,,,,52.6,100.0,45.7,28.48,31.0,27.0,28.16,27.44
2019-01-31 12:07:12,25.6,25.7,29.7,39.8,50.6,26.8,29.0,32.2,40.7,51.6,25.5,28.5,36.8,29.4,38.7,45.8,25.6,35.8,55.4,,,,,,,,,,52.7,100.0,45.8,29.076923,31.038462,27.0,29.153846,28.269231
2019-01-31 12:14:24,25.6,25.7,29.7,39.8,50.6,26.8,29.0,32.2,40.7,51.6,25.5,28.5,36.8,29.4,38.7,45.8,25.6,35.8,55.4,,,,,,,,,,52.7,100.0,45.8,29.076923,31.038462,27.0,29.153846,28.269231
2019-01-31 12:21:36,25.6,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.5,28.5,36.8,29.4,38.6,45.7,25.5,35.8,55.4,,,,,,,,,,52.7,100.0,45.7,29.0,31.0,27.0,29.115385,27.961538
2019-01-31 12:28:48,25.6,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.5,28.5,36.8,29.4,38.6,45.7,25.5,35.8,55.4,,,,,,,,,,52.7,100.0,45.7,29.0,31.0,27.0,29.115385,27.961538
2019-01-31 12:36:00,25.6,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.6,28.5,36.8,29.5,38.6,45.7,25.5,35.8,55.4,,,,,,,,,,52.7,100.0,45.8,28.96,31.0,27.0,29.0,27.88
2019-01-31 12:43:12,25.6,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.6,28.5,36.8,29.5,38.6,45.7,25.5,35.8,55.4,,,,,,,,,,52.7,100.0,45.8,28.96,31.0,27.0,29.0,27.88
2019-01-31 12:50:24,25.6,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.7,28.5,36.7,29.5,38.6,45.7,25.5,35.8,55.4,,,,,,,,,,52.8,100.0,45.8,28.333333,31.0,27.0,29.0,27.375
2019-01-31 12:57:36,25.6,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.7,28.5,36.7,29.5,38.6,45.7,25.5,35.8,55.4,,,,,,,,,,52.8,100.0,45.8,28.333333,31.0,27.0,29.0,27.375
2019-01-31 13:04:48,25.6,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.7,28.5,36.7,29.5,38.6,45.7,25.5,35.8,55.4,,,,,,,,,,52.8,100.0,45.8,28.15,31.0,27.0,28.55,27.0
2019-01-31 13:12:00,25.6,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.7,28.5,36.7,29.5,38.6,45.7,25.5,35.8,55.4,,,,,,,,,,52.8,100.0,45.8,28.15,31.0,27.0,28.55,27.0
2019-01-31 13:19:12,25.6,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.8,28.5,36.7,29.5,38.6,45.7,25.5,35.9,55.4,,,,,,,,,,52.8,100.0,45.9,28.117647,31.0,27.0,28.0,27.0
2019-01-31 13:26:24,25.6,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.8,28.5,36.7,29.5,38.6,45.7,25.5,35.9,55.4,,,,,,,,,,52.8,100.0,45.9,28.117647,31.0,27.0,28.0,27.0
2019-01-31 13:33:36,25.6,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.8,28.6,36.7,29.5,38.6,45.6,25.5,35.9,55.4,,,,,,,,,,52.8,100.0,45.9,28.0,31.0,27.0,28.0,27.0
2019-01-31 13:40:48,25.6,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.8,28.6,36.7,29.5,38.6,45.6,25.5,35.9,55.4,,,,,,,,,,52.8,100.0,45.9,28.0,31.0,27.0,28.0,27.0
2019-01-31 13:48:00,25.7,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.9,28.6,36.8,29.5,38.6,45.6,25.6,35.9,55.4,,,,,,,,,,52.8,100.0,46.0,28.04,31.0,27.0,28.0,27.0
2019-01-31 13:55:12,25.7,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,25.9,28.6,36.8,29.5,38.6,45.6,25.6,35.9,55.4,,,,,,,,,,52.8,100.0,46.0,28.04,31.0,27.0,28.0,27.0
2019-01-31 14:02:24,25.7,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,26.0,28.7,36.8,29.5,38.6,45.6,25.6,35.9,55.4,,,,,,,,,,52.9,100.0,46.0,28.0,31.0,27.0,28.0,27.0
2019-01-31 14:09:36,25.7,25.7,29.7,39.9,50.6,26.8,29.0,32.2,40.7,51.6,26.0,28.7,36.8,29.5,38.6,45.6,25.6,35.9,55.4,,,,,,,,,,52.9,100.0,46.0,28.0,31.0,27.0,28.0,27.0
2019-01-31 14:16:48,25.7,25.7,29.7,39.9,50.5,26.8,29.0,32.3,40.7,51.6,25.9,28.7,36.8,29.5,38.6,45.6,25.6,35.9,55.4,,,,,,,,,,52.9,100.0,46.0,28.0,31.0,27.0,28.0,27.0
2019-01-31 14:24:00,25.7,25.7,29.7,39.9,50.5,26.8,29.0,32.3,40.7,51.6,25.9,28.7,36.8,29.5,38.6,45.6,25.6,35.9,55.4,,,,,,,,,,52.9,100.0,46.0,28.0,31.0,27.0,28.0,27.0
2019-01-31 14:31:12,25.7,25.7,29.7,39.9,50.5,26.8,29.0,32.3,40.7,51.6,25.8,28.7,36.9,29.5,38.6,45.6,25.7,35.9,55.4,,,,,,,,,,52.9,100.0,46.0,28.0,31.0,27.0,28.0,27.0
2019-01-31 14:38:24,25.7,25.7,29.7,39.9,50.5,26.8,29.0,32.3,40.7,51.6,25.8,28.7,36.9,29.5,38.6,45.6,25.7,35.9,55.4,,,,,,,,,,52.9,100.0,46.0,28.0,31.0,27.0,28.0,27.0
2019-01-31 14:45:36,25.7,25.7,29.7,39.9,50.5,26.8,29.0,32.3,40.7,51.6,25.7,28.8,36.9,29.6,38.6,45.6,25.7,36.0,55.4,,,,,,,,,,52.9,100.0,46.0,28.0,30.72,27.0,28.0,27.0
2019-01-31 14:52:48,25.7,25.7,29.7,39.9,50.5,26.8,29.0,32.3,40.7,51.6,25.7,28.8,36.9,29.6,38.6,45.6,25.7,36.0,55.4,,,,,,,,,,52.9,100.0,46.1,28.0,30.72,27.0,28.0,27.0
2019-01-31 15:00:00,25.7,25.7,29.7,39.9,50.5,26.8,29.0,32.3,40.7,51.6,25.7,28.8,36.9,29.6,38.6,45.6,25.7,36.0,55.4,,,,,,,,,,52.9,100.0,46.1,28.0,30.72,27.0,28.0,27.0
2019-01-31 15:07:12,25.7,25.7,29.7,39.9,50.5,26.8,29.0,32.3,40.7,51.6,25.6,28.8,36.9,29.6,38.6,45.5,25.7,36.0,55.4,,,,,,,,,,52.9,100.0,46.1,28.0,30.04,27.0,28.0,27.0
2019-01-31 15:14:24,25.7,25.7,29.7,39.9,50.5,26.8,29.0,32.3,40.7,51.6,25.6,28.8,36.9,29.6,38.6,45.5,25.7,36.0,55.4,,,,,,,,,,52.9,100.0,46.1,28.0,30.04,27.0,28.0,27.0
2019-01-31 15:21:36,25.7,25.7,29.7,39.9,50.5,26.8,29.0,32.3,40.7,51.6,25.6,28.8,36.9,29.7,38.6,45.5,25.6,36.0,55.4,,,,,,,,,,52.9,100.0,46.1,28.0,30.0,27.0,28.0,27.0
2019-01-31 15:28:48,25.7,25.7,29.7,39.9,50.5,26.8,29.0,32.3,40.7,51.6,25.6,28.8,36.9,29.7,38.6,45.5,25.6,36.0,55.4,,,,,,,,,,52.9,100.0,46.1,28.0,30.0,27.0,28.0,27.0
2019-01-31 15:36:00,25.7,25.8,29.7,39.9,50.5,26.8,29.0,32.3,40.7,51.6,25.5,28.8,36.9,29.7,38.6,45.5,25.6,36.1,55.4,,,,,,,,,,52.9,100.0,46.2,28.0,30.0,27.0,28.0,27.0
2019-01-31 15:43:12,25.7,25.8,29.7,39.9,50.5,26.8,29.0,32.3,40.7,51.6,25.5,28.8,36.9,29.7,38.6,45.5,25.6,36.1,55.4,,,,,,,,,,52.9,100.0,46.2,28.0,30.0,27.0,28.0,27.0
2019-01-31 15:50:24,25.7,25.8,29.7,39.9,50.5,26.8,29.0,32.3,40.8,51.6,25.5,28.7,36.9,29.8,38.7,45.5,25.6,36.1,55.4,,,,,,,,,,53.0,100.0,46.2,28.0,30.0,27.0,28.043478,27.0
2019-01-31 15:57:36,25.7,25.8,29.7,39.9,50.5,26.8,29.0,32.3,40.8,51.6,25.5,28.7,36.9,29.8,38.7,45.5,25.6,36.1,55.4,,,,,,,,,,53.0,100.0,46.2,28.0,30.0,27.0,28.043478,27.0
2019-01-31 16:04:48,25.7,25.8,29.7,39.9,50.5,26.8,29.0,32.3,40.8,51.6,25.4,28.7,36.9,29.7,38.7,45.5,25.5,36.1,55.5,,,,,,,,,,53.0,100.0,46.2,28.0,30.0,27.0,28.0,27.0
2019-01-31 16:12:00,25.7,25.8,29.7,39.9,50.5,26.8,29.0,32.3,40.8,51.6,25.4,28.7,36.9,29.7,38.7,45.5,25.5,36.1,55.5,,,,,,,,,,53.0,100.0,46.2,28.0,30.0,27.0,28.0,27.0
2019-01-31 16:19:12,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.3,40.8,51.6,25.4,28.7,36.9,29.7,38.7,45.5,25.5,36.1,55.5,,,,,,,,,,53.1,100.0,46.2,28.0,30.0,27.0,28.0,27.0
2019-01-31 16:26:24,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.3,40.8,51.6,25.4,28.7,36.9,29.7,38.7,45.5,25.5,36.1,55.5,,,,,,,,,,53.1,100.0,46.2,28.0,30.0,27.0,28.0,27.0
2019-01-31 16:33:36,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.3,40.8,51.6,25.4,28.7,36.9,29.7,38.8,45.5,25.5,36.1,55.5,,,,,,,,,,53.1,100.0,46.3,28.0,30.0,27.0,28.0,27.0
2019-01-31 16:40:48,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.3,40.8,51.6,25.4,28.7,36.9,29.7,38.8,45.5,25.5,36.1,55.5,,,,,,,,,,53.1,100.0,46.3,28.0,30.0,27.0,28.0,27.0
2019-01-31 16:48:00,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.3,40.8,51.6,25.4,28.7,36.9,29.6,38.8,45.5,25.5,36.1,55.5,,,,,,,,,,53.1,100.0,46.3,28.0,30.0,27.0,28.0,27.0
2019-01-31 16:55:12,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.3,40.8,51.6,25.4,28.7,36.9,29.6,38.8,45.5,25.5,36.1,55.5,,,,,,,,,,53.1,100.0,46.3,28.0,30.0,27.0,28.0,27.0
2019-01-31 17:02:24,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.3,40.8,51.6,25.3,28.6,36.9,29.6,38.8,45.5,25.4,36.1,55.5,,,,,,,,,,53.2,100.0,46.3,28.0,30.0,27.0,28.0,27.0
2019-01-31 17:09:36,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.3,40.8,51.6,25.3,28.6,36.9,29.6,38.8,45.5,25.4,36.1,55.5,,,,,,,,,,53.2,100.0,46.3,28.0,30.0,27.0,28.0,27.0
2019-01-31 17:16:48,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.3,28.6,36.9,29.6,38.9,45.6,25.4,36.1,55.5,,,,,,,,,,53.2,100.0,46.3,28.0,30.0,27.0,28.0,27.0
2019-01-31 17:24:00,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.3,28.6,36.9,29.6,38.9,45.6,25.4,36.1,55.5,,,,,,,,,,53.2,100.0,46.3,28.0,30.0,27.0,28.0,27.0
2019-01-31 17:31:12,25.8,25.9,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.3,28.6,36.9,29.5,38.9,45.6,25.4,36.1,55.5,,,,,,,,,,53.2,100.0,46.3,28.0,30.0,27.0,28.0,27.0
2019-01-31 17:38:24,25.8,25.9,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.3,28.6,36.9,29.5,38.9,45.6,25.4,36.1,55.5,,,,,,,,,,53.2,100.0,46.3,28.0,30.0,27.0,28.0,27.0
2019-01-31 17:45:36,25.8,25.9,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.3,28.6,36.9,29.5,38.9,45.6,25.4,36.1,55.5,,,,,,,,,,53.2,100.0,46.3,28.0,30.0,27.0,28.0,27.0
2019-01-31 17:52:48,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.3,28.6,36.8,29.6,38.9,45.6,25.4,36.1,55.5,,,,,,,,,,53.2,100.0,46.4,28.0,30.0,27.0,28.0,27.0
2019-01-31 18:00:00,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.3,28.6,36.8,29.6,38.9,45.6,25.4,36.1,55.5,,,,,,,,,,53.2,100.0,46.4,28.0,30.0,27.0,28.0,27.0
2019-01-31 18:07:12,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.5,28.6,36.8,29.6,38.9,45.6,25.4,36.1,55.5,,,,,,,,,,53.2,100.0,46.4,28.0,30.0,27.0,28.0,27.0
2019-01-31 18:14:24,25.8,25.8,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.5,28.6,36.8,29.6,38.9,45.6,25.4,36.1,55.5,,,,,,,,,,53.2,100.0,46.4,28.0,30.0,27.0,28.0,27.0
2019-01-31 18:21:36,25.8,25.9,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.6,28.6,36.8,29.6,38.9,45.6,25.4,36.0,55.5,,,,,,,,,,53.2,100.0,46.4,28.0,30.0,27.0,28.0,27.0
2019-01-31 18:28:48,25.8,25.9,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.6,28.6,36.8,29.6,38.9,45.6,25.4,36.0,55.5,,,,,,,,,,53.2,100.0,46.4,28.0,30.0,27.0,28.0,27.0
2019-01-31 18:36:00,25.8,25.9,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.7,28.6,36.8,29.6,38.9,45.6,25.4,36.0,55.5,,,,,,,,,,53.3,100.0,46.4,28.0,30.0,27.0,28.0,27.0
2019-01-31 18:43:12,25.8,25.9,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.7,28.6,36.8,29.6,38.9,45.6,25.4,36.0,55.5,,,,,,,,,,53.3,100.0,46.4,28.0,30.0,27.0,28.0,27.0
2019-01-31 18:50:24,25.8,25.9,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.8,28.7,36.8,29.6,38.9,45.6,25.5,36.0,55.5,,,,,,,,,,53.3,100.0,46.5,28.0,30.0,27.0,28.0,27.0
2019-01-31 18:57:36,25.8,25.9,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.8,28.7,36.8,29.6,38.9,45.6,25.5,36.0,55.5,,,,,,,,,,53.3,100.0,46.5,28.0,30.0,27.0,28.0,27.0
2019-01-31 19:04:48,25.8,25.9,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.9,28.7,36.9,29.6,38.9,45.6,25.5,36.0,55.5,,,,,,,,,,53.3,100.0,46.5,28.0,30.0,27.0,28.0,27.0
2019-01-31 19:12:00,25.8,25.9,29.8,39.9,50.5,26.8,29.0,32.4,40.8,51.6,25.9,28.7,36.9,29.6,38.9,45.6,25.5,36.0,55.5,,,,,,,,,,53.3,100.0,46.5,28.0,30.0,27.0,28.0,27.0
2019-01-31 19:19:12,25.8,25.9,29.8,39.9,50.5,26.9,29.0,32.4,40.8,51.6,25.9,28.8,36.9,29.6,38.9,45.6,25.5,35.9,55.5,,,,,,,,,,53.3,100.0,46.5,28.0,30.0,27.0,28.0,27.0
2019-01-31 19:26:24,25.8,25.9,29.8,39.9,50.5,26.9,29.0,32.4,40.8,51.6,25.9,28.8,36.9,29.6,38.9,45.6,25.5,35.9,55.5,,,,,,,,,,53.3,100.0,46.5,28.0,30.0,27.0,28.0,27.0
2019-01-31 19:33:36,25.8,25.9,29.8,39.9,50.5,26.9,29.0,32.4,40.8,51.6,25.8,28.8,37.0,29.6,38.9,45.6,25.6,35.9,55.5,,,,,,,,,,53.3,100.0,46.5,28.0,30.0,27.0,28.0,27.0
2019-01-31 19:40:48,25.8,25.9,29.8,39.9,50.5,26.9,29.0,32.4,40.8,51.6,25.8,28.8,37.0,29.6,38.9,45.6,25.6,35.9,55.5,,,,,,,,,,53.3,100.0,46.5,28.0,30.0,27.0,28.0,27.0
2019-01-31 19:48:00,25.8,25.9,29.8,39.9,50.5,26.9,29.1,32.4,40.8,51.6,25.7,28.8,37.0,29.6,38.9,45.6,25.6,35.9,55.5,,,,,,,,,,53.4,100.0,46.6,28.0,30.0,27.0,28.0,27.0
2019-01-31 19:55:12,25.8,25.9,29.8,39.9,50.5,26.9,29.1,32.4,40.8,51.6,25.7,28.8,37.0,29.6,38.9,45.6,25.6,35.9,55.5,,,,,,,,,,53.4,100.0,46.6,28.0,30.0,27.0,28.0,27.0
2019-01-31 20:02:24,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.4,40.8,51.6,25.6,28.9,37.0,29.6,39.0,45.6,25.6,35.9,55.5,,,,,,,,,,53.4,100.0,46.6,28.0,30.0,27.0,28.0,27.0
2019-01-31 20:09:36,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.4,40.8,51.6,25.6,28.9,37.0,29.6,39.0,45.6,25.6,35.9,55.5,,,,,,,,,,53.4,100.0,46.6,28.0,30.0,27.0,28.0,27.0
2019-01-31 20:16:48,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.6,28.9,37.0,29.6,39.0,45.7,25.6,35.9,55.5,,,,,,,,,,53.4,100.0,46.6,28.0,30.0,27.0,28.0,27.0
2019-01-31 20:24:00,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.6,28.9,37.0,29.6,39.0,45.7,25.6,35.9,55.5,,,,,,,,,,53.4,100.0,46.6,28.0,30.0,27.0,28.0,27.0
2019-01-31 20:31:12,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.5,28.8,37.0,29.6,39.0,45.7,25.6,36.0,55.5,,,,,,,,,,53.4,100.0,46.7,28.0,30.0,27.0,28.0,27.0
2019-01-31 20:38:24,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.5,28.8,37.0,29.6,39.0,45.7,25.6,36.0,55.5,,,,,,,,,,53.4,100.0,46.7,28.0,30.0,27.0,28.0,27.0
2019-01-31 20:45:36,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.5,28.8,37.0,29.5,39.0,45.7,25.6,36.0,55.5,,,,,,,,,,53.4,100.0,46.7,28.0,30.0,27.0,28.0,27.0
2019-01-31 20:52:48,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.5,28.8,37.0,29.5,39.0,45.7,25.6,36.0,55.5,,,,,,,,,,53.5,100.0,46.7,28.0,30.0,27.0,28.0,27.0
2019-01-31 21:00:00,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.5,28.8,37.0,29.5,39.0,45.7,25.6,36.0,55.5,,,,,,,,,,53.5,100.0,46.7,28.0,30.0,27.0,28.0,27.0
2019-01-31 21:07:12,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.5,28.8,37.0,29.5,39.0,45.7,25.6,36.0,55.5,,,,,,,,,,53.5,100.0,46.7,28.0,30.0,27.0,28.0,27.0
2019-01-31 21:14:24,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.5,28.8,37.0,29.5,39.0,45.7,25.6,36.0,55.5,,,,,,,,,,53.5,100.0,46.7,28.0,30.0,27.0,28.0,27.0
2019-01-31 21:21:36,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.4,28.8,37.0,29.5,39.0,45.7,25.5,36.0,55.5,,,,,,,,,,53.5,100.0,46.7,28.0,30.0,27.0,28.0,27.0
2019-01-31 21:28:48,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.4,28.8,37.0,29.5,39.0,45.7,25.5,36.0,55.5,,,,,,,,,,53.5,100.0,46.7,28.0,30.0,27.0,28.0,27.0
2019-01-31 21:36:00,25.9,25.9,29.9,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.4,28.8,37.0,29.5,39.0,45.7,25.5,36.0,55.5,,,,,,,,,,53.6,100.0,46.8,28.0,30.0,27.0,28.0,27.0
2019-01-31 21:43:12,25.9,25.9,29.9,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.4,28.8,37.0,29.5,39.0,45.7,25.5,36.0,55.5,,,,,,,,,,53.6,100.0,46.8,28.0,30.0,27.0,28.0,27.0
2019-01-31 21:50:24,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.4,28.8,37.0,29.5,39.0,45.7,25.5,36.0,55.5,,,,,,,,,,53.7,100.0,46.8,28.0,30.0,27.0,28.0,27.0
2019-01-31 21:57:36,25.9,25.9,29.8,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.4,28.8,37.0,29.5,39.0,45.7,25.5,36.0,55.5,,,,,,,,,,53.7,100.0,46.8,28.0,30.0,27.0,28.0,27.0
2019-01-31 22:04:48,25.9,25.9,29.9,40.0,50.5,26.9,29.1,32.5,40.8,51.6,25.4,28.7,37.0,29.6,39.0,45.7,25.5,36.0,55.5,,,,,,,,,,53.8,100.0,46.8,28.0,30.0,27.0,28.1,27.0
2019-01-31 22:12:00,25.9,25.9,29.9,40.0,50.5,26.9,29.1,32.5,40.8,51.6,25.4,28.7,37.0,29.6,39.0,45.7,25.5,36.0,55.5,,,,,,,,,,53.8,100.0,46.8,28.0,30.0,27.0,28.1,27.0
2019-01-31 22:19:12,25.9,26.0,29.9,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.4,28.7,36.9,29.6,39.0,45.8,25.5,36.0,55.5,,,,,,,,,,54.0,100.0,46.9,28.0,30.0,27.0,28.26087,27.0
2019-01-31 22:26:24,25.9,26.0,29.9,39.9,50.5,26.9,29.1,32.5,40.8,51.6,25.4,28.7,36.9,29.6,39.0,45.8,25.5,36.0,55.5,,,,,,,,,,54.0,100.0,46.9,28.0,30.0,27.0,28.26087,27.0
2019-01-31 22:33:36,25.9,26.0,29.9,40.0,50.5,26.9,29.1,32.5,40.8,51.6,25.3,28.7,36.9,29.6,39.1,45.8,25.5,36.0,55.5,,,,,,,,,,54.1,100.0,46.9,28.0,30.0,27.0,28.48,27.0
2019-01-31 22:40:48,25.9,26.0,29.9,40.0,50.5,26.9,29.1,32.5,40.8,51.6,25.3,28.7,36.9,29.6,39.1,45.8,25.5,36.0,55.5,,,,,,,,,,54.1,100.0,46.9,28.0,30.0,27.0,28.48,27.0
2019-01-31 22:48:00,25.9,26.0,29.9,40.0,50.5,27.0,29.1,32.5,40.8,51.6,25.3,28.7,36.9,29.6,39.1,45.8,25.6,36.0,55.5,,,,,,,,,,54.3,100.0,47.0,28.0,30.0,27.0,28.5,27.0
2019-01-31 22:55:12,25.9,26.0,29.9,40.0,50.5,27.0,29.1,32.5,40.8,51.6,25.3,28.7,36.9,29.6,39.1,45.8,25.6,36.0,55.5,,,,,,,,,,54.3,100.0,47.0,28.0,30.0,27.0,28.5,27.0
2019-01-31 23:02:24,25.9,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,25.3,28.7,36.9,29.5,39.1,45.8,25.6,36.0,55.5,,,,,,,,,,54.4,100.0,47.1,28.0,30.0,27.0,28.333333,27.0
2019-01-31 23:09:36,25.9,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,25.3,28.7,36.9,29.5,39.1,45.8,25.6,36.0,55.5,,,,,,,,,,54.4,100.0,47.1,28.0,30.0,27.0,28.333333,27.0
2019-01-31 23:16:48,25.9,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,25.3,28.7,36.9,29.5,39.1,45.8,25.6,36.0,55.5,,,,,,,,,,54.5,100.0,47.1,28.0,30.0,27.0,28.206897,27.0
2019-01-31 23:24:00,25.9,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,25.3,28.7,36.9,29.5,39.1,45.8,25.6,36.0,55.5,,,,,,,,,,54.5,100.0,47.1,28.0,30.0,27.0,28.206897,27.0
2019-01-31 23:31:12,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,25.3,28.7,36.9,29.5,39.1,45.9,25.6,36.0,55.5,,,,,,,,,,54.6,100.0,47.2,28.0,30.0,27.0,28.241379,27.0
2019-01-31 23:38:24,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,25.3,28.7,36.9,29.5,39.1,45.9,25.6,36.0,55.5,,,,,,,,,,54.6,100.0,47.2,28.0,30.0,27.0,28.241379,27.0
2019-01-31 23:45:36,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,25.5,28.7,36.8,29.5,39.2,45.9,25.6,36.0,55.6,,,,,,,,,,54.5,100.0,47.2,28.0,30.0,27.0,28.535714,27.0
2019-01-31 23:52:48,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,25.5,28.7,36.8,29.5,39.2,45.9,25.6,36.0,55.6,,,,,,,,,,54.5,100.0,47.2,28.0,30.0,27.0,28.535714,27.0
2019-02-01 00:00:00,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,25.5,28.7,36.8,29.5,39.2,45.9,25.6,36.0,55.6,,,,,,,,,,54.5,100.0,47.2,28.0,30.0,27.0,28.535714,27.0
2019-02-01 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
