,137_APAR_213.1,145_APAR_214.2,149_APAR_215.3,153_APAR_216.4,157_APAR_217.5,161_APAR_218.6,165_APAR_219.7,169_APAR_220.8,173_APAR_221.9,177_APAR_222.10,181_APAR_223.11,185_APAR_224.12,189_APAR_225.13,193_APAR_226.14,197_APAR_227.15,201_APAR_228.16,205_APAR_229.17,209_APAR_230.18,213_APAR_231.19,217_APAR_232.20,221_APAR_233.21,225_APAR_234.22,229_APAR_235.23,233_APAR_236.24,237_APAR_237.25,241_APAR_238.26,245_APAR_239.27,249_APAR_240.28,3809_APAR_16.16,3813_APAR_17.17,3817_APAR_18.18,657_FIF_203.3,659_FIF_204.4,661_FIF_205.5,663_FIF_206.6,665_FIF_207.7
2019-01-18 11:52:48,21.5,21.2,20.3,16.2,12.6,20.8,20.1,18.5,15.1,11.1,29.1,24.5,20.7,27.6,21.9,17.9,26.2,18.9,10.5,,,,,,,,,,7.8,10.6,13.5,23.8,26.6,24.7,25.5,24.8
2019-01-18 12:00:00,21.5,21.2,20.3,16.2,12.6,20.8,20.1,18.5,15.1,11.1,29.1,24.5,20.7,27.6,21.9,17.9,26.2,18.9,10.5,,,,,,,,,,7.8,10.6,13.5,23.8,26.6,24.7,25.5,24.8
2019-01-18 12:07:12,21.5,21.2,20.3,16.2,12.5,20.9,20.2,18.5,15.1,11.1,29.2,24.5,20.7,27.5,21.9,17.9,26.2,18.9,10.5,,,,,,,,,,7.7,10.6,13.5,23.9,26.7,24.7,25.5,24.9
2019-01-18 12:14:24,21.5,21.2,20.3,16.2,12.5,20.9,20.2,18.5,15.1,11.1,29.2,24.5,20.7,27.5,21.9,17.9,26.2,18.9,10.5,,,,,,,,,,7.7,10.6,13.5,23.9,26.7,24.7,25.5,24.9
2019-01-18 12:21:36,21.5,21.2,20.3,16.2,12.5,20.9,20.2,18.5,15.1,11.1,29.2,24.5,20.7,27.5,21.9,17.9,26.3,18.9,10.5,,,,,,,,,,7.9,10.6,13.5,24.1,26.7,24.7,25.6,24.9
2019-01-18 12:28:48,21.5,21.2,20.3,16.2,12.5,20.9,20.2,18.5,15.1,11.1,29.2,24.5,20.7,27.5,21.9,17.9,26.3,18.9,10.5,,,,,,,,,,7.9,10.6,13.5,24.1,26.7,24.7,25.6,24.9
2019-01-18 12:36:00,21.5,21.2,20.3,16.2,12.5,20.9,20.2,18.5,15.1,11.0,29.3,24.6,20.7,27.6,21.9,17.9,26.4,19.0,10.4,,,,,,,,,,7.9,10.6,13.5,24.4,26.8,24.7,25.7,25.1
2019-01-18 12:43:12,21.5,21.2,20.3,16.2,12.5,20.9,20.2,18.5,15.1,11.0,29.3,24.6,20.7,27.6,21.9,17.9,26.4,19.0,10.4,,,,,,,,,,7.9,10.6,13.5,24.4,26.8,24.7,25.7,25.1
2019-01-18 12:50:24,21.5,21.2,20.3,16.2,12.5,20.9,20.2,18.5,15.1,11.0,29.3,24.6,20.7,27.6,21.9,17.9,26.4,19.0,10.4,,,,,,,,,,7.9,10.6,13.5,24.4,26.8,24.7,25.7,25.1
2019-01-18 12:57:36,21.5,21.2,20.3,16.2,12.5,20.9,20.2,18.5,15.1,11.0,29.3,24.6,20.7,27.6,21.9,17.9,26.4,19.0,10.4,,,,,,,,,,7.9,10.6,13.5,24.4,26.8,24.7,25.7,25.1
2019-01-18 13:04:48,21.6,21.2,20.3,16.2,12.5,21.0,20.2,18.5,15.1,11.0,29.4,24.6,20.7,27.6,21.9,17.9,26.4,19.0,10.4,,,,,,,,,,7.9,10.6,13.5,24.5,26.8,24.7,25.7,25.2
2019-01-18 13:12:00,21.6,21.2,20.3,16.2,12.5,21.0,20.2,18.5,15.1,11.0,29.4,24.6,20.7,27.6,21.9,17.9,26.4,19.0,10.4,,,,,,,,,,7.9,10.6,13.5,24.5,26.8,24.7,25.7,25.2
2019-01-18 13:19:12,21.6,21.2,20.3,16.2,12.5,21.0,20.2,18.5,15.1,11.0,29.4,24.6,20.8,27.6,21.9,17.9,26.5,19.0,10.4,,,,,,,,,,7.8,10.6,13.5,24.5,26.8,24.7,25.7,25.2
2019-01-18 13:26:24,21.6,21.2,20.3,16.2,12.5,21.0,20.2,18.5,15.1,11.0,29.4,24.6,20.8,27.6,21.9,17.9,26.5,19.0,10.4,,,,,,,,,,7.8,10.6,13.5,24.5,26.8,24.7,25.7,25.2
2019-01-18 13:33:36,21.6,21.2,20.3,16.2,12.5,21.0,20.3,18.5,15.1,11.0,29.5,24.7,20.8,27.7,21.9,18.0,26.5,19.0,10.4,,,,,,,,,,7.9,10.6,13.5,24.7,26.8,24.7,25.8,25.4
2019-01-18 13:40:48,,21.2,20.3,16.2,12.5,21.0,20.3,18.5,15.1,11.0,29.5,24.7,20.8,27.7,21.9,18.0,26.5,19.0,10.4,,,,,,,,,,7.9,10.6,13.5,24.7,26.8,24.7,25.8,25.4
2019-01-18 13:48:00,,21.2,20.3,16.2,12.5,21.0,20.3,18.5,15.1,11.0,29.5,24.7,20.8,27.7,21.9,18.0,26.5,19.0,10.4,,,,,,,,,,7.9,10.6,13.5,24.7,26.8,24.7,25.8,25.4
2019-01-18 13:55:12,,23.3,22.0,11.8,2.3,24.3,24.0,23.0,19.2,21.3,20.7,19.9,16.8,30.3,23.3,18.7,21.1,17.1,14.6,,,,,,,,,,7.9,10.6,13.5,24.7,26.6,27.8,24.8,25.3
2019-01-18 14:02:24,,23.3,22.0,11.8,2.3,24.3,24.0,23.0,19.2,21.3,20.7,19.9,16.8,30.3,23.3,18.7,21.1,17.1,14.6,,,,,,,,,,,,,24.7,26.6,27.8,24.8,25.3
2019-01-18 14:09:36,,21.3,20.3,16.2,12.4,21.1,20.3,18.5,15.1,10.9,29.5,24.6,20.8,27.7,21.9,17.9,26.6,19.0,10.4,,,,,,,,,,,,,24.7,39.2,47.0,24.8,25.3
2019-01-18 14:16:48,,21.3,20.3,16.2,12.4,21.1,20.3,18.5,15.1,10.9,29.5,24.6,20.8,27.7,21.9,17.9,26.6,19.0,10.4,,,,,,,,,,,,,,39.2,47.0,24.8,
2019-01-18 14:24:00,,21.3,20.3,16.2,12.4,21.1,20.3,18.5,15.1,10.9,29.5,24.6,20.8,27.7,21.9,17.9,26.6,19.0,10.4,,,,,,,,,,,,,,39.2,47.0,24.8,
2019-01-18 14:31:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 14:38:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 14:45:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 14:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 15:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 15:14:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 15:21:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 15:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 15:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 15:43:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 15:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 15:57:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 16:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 16:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 16:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 16:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 16:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 16:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 16:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 16:55:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 17:02:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 17:09:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 17:16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 17:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 17:31:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 17:38:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 17:45:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 17:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 18:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 18:14:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 18:21:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 18:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 18:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 18:43:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 18:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 18:57:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 19:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 19:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 19:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 19:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 19:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 19:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 19:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 19:55:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 20:02:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 20:09:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 20:16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 20:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 20:31:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 20:38:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 20:45:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 20:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 21:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 21:14:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 21:21:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 21:28:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 21:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 21:43:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 21:50:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 21:57:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 22:04:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 22:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 22:19:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 22:26:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 22:33:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 22:40:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 22:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 22:55:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 23:02:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 23:09:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 23:16:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 23:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 23:31:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 23:38:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 23:45:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18 23:52:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
