,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-14 22:12:00,28.3,28.9,28.7,44.1,84.1,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
2019-01-14 22:19:12,28.3,28.9,28.7,44.1,84.2,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
2019-01-14 22:26:24,28.3,28.9,28.7,44.1,84.2,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
2019-01-14 22:33:36,28.3,28.8,28.7,44.1,84.2,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
2019-01-14 22:40:48,28.3,28.8,28.7,44.1,84.2,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
2019-01-14 22:48:00,28.2,28.8,28.6,44.0,84.2,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
2019-01-14 22:55:12,28.2,28.8,28.6,44.0,84.2,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
2019-01-14 23:02:24,28.2,28.8,28.6,44.0,84.2,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
2019-01-14 23:09:36,28.2,28.8,28.6,44.0,84.2,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
2019-01-14 23:16:48,28.2,28.8,28.6,44.0,84.2,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
2019-01-14 23:24:00,28.2,28.8,28.6,44.0,84.2,38.5,40.5,43.0,52.1,29.2,30.0,35.1,43.2,,,,,,,
2019-01-14 23:31:12,28.2,28.8,28.6,44.0,84.3,38.5,40.5,43.0,52.1,29.2,30.0,35.0,43.2,,,,,,,
2019-01-14 23:38:24,28.2,28.8,28.6,44.0,84.3,38.5,40.5,43.0,52.1,29.2,30.0,35.0,43.2,,,,,,,
2019-01-14 23:45:36,28.2,28.8,28.6,44.0,84.3,38.5,40.5,42.9,52.1,29.2,30.0,35.0,43.2,,,,,,,
2019-01-14 23:52:48,28.2,28.8,28.6,44.0,84.3,38.5,40.5,42.9,52.1,29.2,30.0,35.0,43.2,,,,,,,
2019-01-15 00:00:00,28.2,28.8,28.6,44.0,84.3,38.5,40.5,42.9,52.1,29.2,30.0,35.0,43.2,,,,,,,
2019-01-15 00:07:12,,,,,,,,,,,,,,,,,,,,
