,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-01-17 22:12:00,20.5,20.0,19.4,13.2,4.4,20.1,19.4,18.6,15.9,22.6,22.4,21.8,19.2,,,,,,,
2019-01-17 22:19:12,20.5,20.0,19.4,13.2,4.4,20.1,19.4,18.6,15.9,22.6,22.4,21.8,19.2,,,,,,,
2019-01-17 22:26:24,20.5,20.0,19.4,13.2,4.4,20.1,19.4,18.6,15.9,22.6,22.4,21.8,19.2,,,,,,,
2019-01-17 22:33:36,20.5,20.0,19.4,13.2,4.4,20.1,19.4,18.6,15.9,22.6,22.4,21.8,19.2,,,,,,,
2019-01-17 22:40:48,20.5,20.0,19.4,13.2,4.4,20.1,19.4,18.6,15.9,22.6,22.4,21.8,19.2,,,,,,,
2019-01-17 22:48:00,20.5,20.0,19.4,13.2,4.3,20.1,19.4,18.6,15.9,22.6,22.3,21.7,19.2,,,,,,,
2019-01-17 22:55:12,20.5,20.0,19.4,13.2,4.3,20.1,19.4,18.6,15.9,22.6,22.3,21.7,19.2,,,,,,,
2019-01-17 23:02:24,20.5,20.0,19.4,13.2,4.3,20.1,19.4,18.6,15.9,22.6,22.3,21.7,19.2,,,,,,,
2019-01-17 23:09:36,20.5,20.0,19.4,13.2,4.3,20.1,19.4,18.6,15.9,22.6,22.3,21.7,19.2,,,,,,,
2019-01-17 23:16:48,20.5,20.0,19.4,13.2,4.3,20.1,19.4,18.6,15.9,22.6,22.3,21.7,19.1,,,,,,,
2019-01-17 23:24:00,20.5,20.0,19.4,13.2,4.3,20.1,19.4,18.6,15.9,22.6,22.3,21.7,19.1,,,,,,,
2019-01-17 23:31:12,20.5,20.0,19.4,13.2,4.3,20.1,19.4,18.6,15.9,22.5,22.3,21.7,19.1,,,,,,,
2019-01-17 23:38:24,20.5,20.0,19.4,13.2,4.3,20.1,19.4,18.6,15.9,22.5,22.3,21.7,19.1,,,,,,,
2019-01-17 23:45:36,20.5,20.0,19.4,13.2,4.3,20.1,19.4,18.7,16.0,22.5,22.3,21.7,19.1,,,,,,,
2019-01-17 23:52:48,20.5,20.0,19.4,13.2,4.3,20.1,19.4,18.7,16.0,22.5,22.3,21.7,19.1,,,,,,,
2019-01-18 00:00:00,20.5,20.0,19.4,13.2,4.3,20.1,19.4,18.7,16.0,22.5,22.3,21.7,19.1,,,,,,,
2019-01-18 00:07:12,,,,,,,,,,,,,,,,,,,,
