,305_APAR_411.11,309_APAR_412.12,313_APAR_413.13,317_APAR_414.14,321_APAR_415.15,325_APAR_416.16,329_APAR_417.17,333_APAR_418.18,337_APAR_419.19,341_APAR_420.20,345_APAR_421.21,349_APAR_422.22,353_APAR_423.23,357_APAR_424.24,361_APAR_425.25,681_FIF_402.2,683_FIF_403.3,685_FIF_404.4,687_FIF_405.5,689_FIF_406.6
2019-01-15 00:57:36,21.2,20.9,19.3,14.4,10.8,20.1,19.6,18.3,13.7,8.2,20.0,19.7,18.6,8.1,-0.4,23.5,28.0,23.9,22.8,24.2
2019-01-15 01:04:48,21.2,20.9,19.3,14.4,10.8,20.1,19.6,18.2,13.7,8.2,20.0,19.6,18.6,8.1,-0.4,23.5,28.0,23.9,22.8,24.2
2019-01-15 01:12:00,21.2,20.9,19.3,14.4,10.8,20.1,19.6,18.2,13.7,8.2,20.0,19.6,18.6,8.1,-0.4,23.5,28.0,23.9,22.8,24.2
2019-01-15 01:19:12,21.2,20.9,19.3,14.4,10.7,20.1,19.6,18.2,13.6,8.1,20.0,19.6,18.5,8.1,-0.4,23.5,28.0,23.9,22.8,24.2
2019-01-15 01:26:24,21.2,20.9,19.3,14.4,10.7,20.1,19.6,18.2,13.6,8.1,20.0,19.6,18.5,8.1,-0.4,23.5,28.0,23.9,22.8,24.2
2019-01-15 01:33:36,21.2,20.9,19.3,14.4,10.7,20.1,19.6,18.2,13.6,8.1,20.0,19.6,18.5,8.1,-0.4,23.5,28.1,23.9,22.8,24.2
2019-01-15 01:40:48,21.2,20.9,19.3,14.4,10.7,20.1,19.6,18.2,13.6,8.1,20.0,19.6,18.5,8.1,-0.4,23.5,28.1,23.9,22.8,24.2
2019-01-15 01:48:00,21.2,20.9,19.3,14.3,10.7,20.0,19.6,18.2,13.6,8.1,20.0,19.6,18.5,8.1,-0.4,23.5,28.2,23.9,22.8,24.2
2019-01-15 01:55:12,21.2,20.9,19.3,14.3,10.7,20.0,19.6,18.2,13.6,8.1,20.0,19.6,18.5,8.1,-0.4,23.5,28.2,23.9,22.8,24.2
2019-01-15 02:02:24,21.2,20.9,19.3,14.3,10.7,20.0,19.6,18.2,13.6,8.1,20.0,19.6,18.5,8.1,-0.4,23.5,28.1,23.9,22.8,24.2
2019-01-15 02:09:36,21.2,20.9,19.3,14.3,10.7,20.0,19.6,18.2,13.6,8.1,20.0,19.6,18.5,8.1,-0.4,23.5,28.1,23.9,22.8,24.2
2019-01-15 02:16:48,21.2,20.9,19.3,14.3,10.7,20.0,19.6,18.2,13.6,8.0,20.0,19.6,18.5,8.0,-0.5,23.4,27.9,23.9,22.8,24.2
2019-01-15 02:24:00,21.2,20.9,19.3,14.3,10.7,20.0,19.6,18.2,13.6,8.0,20.0,19.6,18.5,8.0,-0.5,23.4,27.9,23.9,22.8,24.2
2019-01-15 02:31:12,21.1,20.9,19.2,14.3,10.7,20.0,19.6,18.2,13.6,8.0,20.0,19.6,18.5,8.0,-0.6,23.4,27.9,23.8,22.8,24.2
2019-01-15 02:38:24,21.1,20.9,19.2,14.3,10.7,20.0,19.6,18.2,13.6,8.0,20.0,19.6,18.5,8.0,-0.6,23.4,27.9,23.8,22.8,24.2
2019-01-15 02:45:36,21.1,20.9,19.2,14.3,10.7,20.0,19.6,18.2,13.6,8.0,20.0,19.6,18.5,8.0,-0.6,23.4,27.9,23.8,22.8,24.2
2019-01-15 02:52:48,21.1,20.9,19.2,14.3,10.7,20.0,19.6,18.2,13.6,8.0,20.0,19.6,18.5,8.0,-0.6,23.4,27.8,23.8,22.8,24.2
2019-01-15 03:00:00,21.1,20.9,19.2,14.3,10.7,20.0,19.6,18.2,13.6,8.0,20.0,19.6,18.5,8.0,-0.6,23.4,27.8,23.8,22.8,24.2
2019-01-15 03:07:12,21.1,20.9,19.2,14.3,10.6,20.0,19.6,18.2,13.6,8.0,19.9,19.6,18.5,8.0,-0.7,23.4,27.8,23.8,22.8,24.1
2019-01-15 03:14:24,21.1,20.9,19.2,14.3,10.6,20.0,19.6,18.2,13.6,8.0,19.9,19.6,18.5,8.0,-0.7,23.4,27.8,23.8,22.8,24.1
2019-01-15 03:21:36,21.1,20.9,19.2,14.3,10.6,20.0,19.6,18.2,13.6,8.0,19.9,19.6,18.5,8.0,-0.7,23.4,27.9,23.8,22.7,24.1
2019-01-15 03:28:48,21.1,20.9,19.2,14.3,10.6,20.0,19.6,18.2,13.6,8.0,19.9,19.6,18.5,8.0,-0.7,23.4,27.9,23.8,22.7,24.1
2019-01-15 03:36:00,21.1,20.8,19.2,14.2,10.6,20.0,19.6,18.2,13.6,8.0,19.9,19.5,18.4,8.0,-0.7,23.4,28.0,23.8,22.7,24.2
2019-01-15 03:43:12,21.1,20.8,19.2,14.2,10.6,20.0,19.6,18.2,13.6,8.0,19.9,19.5,18.4,8.0,-0.7,23.4,28.0,23.8,22.7,24.2
2019-01-15 03:50:24,21.1,20.8,19.2,14.2,10.6,20.0,19.6,18.2,13.6,8.0,19.9,19.5,18.4,7.9,-0.7,23.4,28.0,23.8,22.8,24.2
2019-01-15 03:57:36,21.1,20.8,19.2,14.2,10.6,20.0,19.6,18.2,13.6,8.0,19.9,19.5,18.4,7.9,-0.7,23.4,28.0,23.8,22.8,24.2
2019-01-15 04:04:48,21.1,20.8,19.2,14.2,10.6,20.0,19.6,18.2,13.5,7.9,19.9,19.5,18.4,7.9,-0.7,23.4,28.1,23.8,22.8,24.2
2019-01-15 04:12:00,21.1,20.8,19.2,14.2,10.6,20.0,19.6,18.2,13.5,7.9,19.9,19.5,18.4,7.9,-0.7,23.4,28.1,23.8,22.8,24.2
2019-01-15 04:19:12,21.1,20.8,19.2,14.2,10.6,20.0,19.6,18.2,13.5,7.9,19.9,19.5,18.4,7.9,-0.7,23.5,28.1,23.9,22.8,24.2
2019-01-15 04:26:24,21.1,20.8,19.2,14.2,10.6,20.0,19.6,18.2,13.5,7.9,19.9,19.5,18.4,7.9,-0.7,23.5,28.1,23.9,22.8,24.2
2019-01-15 04:33:36,21.1,20.8,19.2,14.2,10.5,20.0,19.6,18.2,13.5,7.9,19.9,19.5,18.4,7.9,-0.6,23.5,28.0,23.9,22.8,24.2
2019-01-15 04:40:48,21.1,20.8,19.2,14.2,10.5,20.0,19.6,18.2,13.5,7.9,19.9,19.5,18.4,7.9,-0.6,23.5,28.0,23.9,22.8,24.2
2019-01-15 04:48:00,21.1,20.8,19.2,14.2,10.5,20.0,19.6,18.2,13.5,7.9,19.9,19.5,18.4,7.9,-0.6,23.4,27.9,23.9,22.8,24.2
2019-01-15 04:55:12,21.1,20.8,19.2,14.2,10.5,20.0,19.6,18.2,13.5,7.9,19.9,19.5,18.4,7.9,-0.6,23.4,27.9,23.9,22.8,24.2
2019-01-15 05:02:24,21.1,20.8,19.2,14.2,10.5,20.0,19.5,18.1,13.5,7.9,19.9,19.5,18.4,7.9,-0.5,23.4,27.8,23.8,22.7,24.2
2019-01-15 05:09:36,21.1,20.8,19.2,14.2,10.5,20.0,19.5,18.1,13.5,7.9,19.9,19.5,18.4,7.9,-0.5,23.4,27.8,23.8,22.7,24.2
2019-01-15 05:16:48,21.1,20.8,19.2,14.2,10.5,20.0,19.5,18.1,13.4,7.8,19.9,19.5,18.4,7.8,-0.5,23.4,27.8,23.8,22.7,24.2
2019-01-15 05:24:00,21.1,20.8,19.2,14.2,10.5,20.0,19.5,18.1,13.4,7.8,19.9,19.5,18.4,7.8,-0.5,23.4,27.8,23.8,22.7,24.2
2019-01-15 05:31:12,21.1,20.8,19.1,14.1,10.5,20.0,19.5,18.1,13.4,7.8,19.9,19.5,18.4,7.8,-0.5,23.4,27.8,23.8,22.7,24.2
2019-01-15 05:38:24,21.1,20.8,19.1,14.1,10.5,20.0,19.5,18.1,13.4,7.8,19.9,19.5,18.4,7.8,-0.5,23.4,27.8,23.8,22.7,24.2
2019-01-15 05:45:36,21.1,20.8,19.1,14.1,10.5,20.0,19.5,18.1,13.4,7.8,19.9,19.5,18.4,7.8,-0.4,23.4,27.9,23.8,22.7,24.2
2019-01-15 05:52:48,21.1,20.8,19.1,14.1,10.5,20.0,19.5,18.1,13.4,7.8,19.9,19.5,18.4,7.8,-0.4,23.4,27.9,23.8,22.7,24.2
2019-01-15 06:00:00,21.1,20.8,19.1,14.1,10.5,20.0,19.5,18.1,13.4,7.8,19.9,19.5,18.4,7.8,-0.4,23.4,27.9,23.8,22.7,24.2
2019-01-15 06:07:12,21.1,20.8,19.1,14.1,10.5,20.0,19.5,18.1,13.4,7.8,19.9,19.5,18.4,7.8,-0.3,23.4,28.0,23.8,22.7,24.2
2019-01-15 06:14:24,21.1,20.8,19.1,14.1,10.5,20.0,19.5,18.1,13.4,7.8,19.9,19.5,18.4,7.8,-0.3,23.4,28.0,23.8,22.7,24.2
2019-01-15 06:21:36,21.1,20.8,19.1,14.1,10.5,20.0,19.5,18.1,13.4,7.8,19.8,19.5,18.4,7.8,-0.3,23.4,28.0,23.8,22.7,24.2
2019-01-15 06:28:48,21.1,20.8,19.1,14.1,10.5,20.0,19.5,18.1,13.4,7.8,19.8,19.5,18.4,7.8,-0.3,23.4,28.0,23.8,22.7,24.2
2019-01-15 06:36:00,21.1,20.8,19.1,14.1,10.5,20.0,19.5,18.1,13.3,7.8,19.8,19.5,18.4,7.8,-0.3,23.4,28.0,23.8,22.8,24.2
2019-01-15 06:43:12,21.1,20.8,19.1,14.1,10.5,20.0,19.5,18.1,13.3,7.8,19.8,19.5,18.4,7.8,-0.3,23.4,28.0,23.8,22.8,24.2
2019-01-15 06:50:24,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.1,13.4,7.8,19.8,19.5,18.3,7.8,-0.2,23.4,28.0,23.8,22.8,24.2
2019-01-15 06:57:36,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.1,13.4,7.8,19.8,19.5,18.3,7.8,-0.2,23.4,28.0,23.8,22.8,24.2
2019-01-15 07:04:48,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.1,13.3,7.8,19.8,19.5,18.3,7.8,-0.2,23.4,27.8,23.8,22.8,24.2
2019-01-15 07:12:00,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.1,13.3,7.8,19.8,19.5,18.3,7.8,-0.2,23.4,27.8,23.8,22.8,24.2
2019-01-15 07:19:12,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.0,13.3,7.8,19.8,19.4,18.3,7.8,-0.2,23.4,27.8,23.8,22.8,24.2
2019-01-15 07:26:24,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.0,13.3,7.8,19.8,19.4,18.3,7.8,-0.2,23.4,27.8,23.8,22.8,24.2
2019-01-15 07:33:36,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.1,13.3,7.7,19.8,19.4,18.3,7.8,-0.2,23.4,27.8,23.8,22.8,24.2
2019-01-15 07:40:48,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.1,13.3,7.7,19.8,19.4,18.3,7.8,-0.2,23.4,27.8,23.8,22.8,24.2
2019-01-15 07:48:00,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.1,13.3,7.7,19.8,19.4,18.3,7.8,-0.1,23.5,27.9,23.9,22.9,24.4
2019-01-15 07:55:12,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.1,13.3,7.7,19.8,19.4,18.3,7.8,-0.1,23.5,27.9,23.9,22.9,24.4
2019-01-15 08:02:24,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.1,13.3,7.7,19.8,19.4,18.3,7.8,-0.1,23.6,28.0,24.0,22.9,24.6
2019-01-15 08:09:36,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.1,13.3,7.7,19.8,19.4,18.3,7.8,-0.1,23.6,28.0,24.0,22.9,24.6
2019-01-15 08:16:48,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.1,13.3,7.8,19.9,19.5,18.3,7.8,-0.0,23.7,28.1,24.0,22.9,24.8
2019-01-15 08:24:00,21.1,20.8,19.1,14.1,10.4,20.0,19.5,18.1,13.3,7.8,19.9,19.5,18.3,7.8,-0.0,23.7,28.1,24.0,22.9,24.8
2019-01-15 08:31:12,21.2,20.9,19.1,14.0,10.4,20.0,19.5,18.1,13.3,7.8,19.9,19.5,18.3,7.8,0.0,23.8,28.1,24.1,23.0,24.9
2019-01-15 08:38:24,21.2,20.9,19.1,14.0,10.4,20.0,19.5,18.1,13.3,7.8,19.9,19.5,18.3,7.8,0.0,23.8,28.1,24.1,23.0,24.9
2019-01-15 08:45:36,21.2,20.9,19.1,14.0,10.4,20.0,19.5,18.1,13.3,7.8,19.9,19.5,18.3,7.8,0.0,23.9,28.0,24.1,23.0,24.9
2019-01-15 08:52:48,21.2,20.9,19.1,14.0,10.4,20.0,19.5,18.1,13.3,7.8,19.9,19.5,18.3,7.8,0.0,23.9,28.0,24.1,23.0,24.9
2019-01-15 09:00:00,21.2,20.9,19.1,14.0,10.4,20.0,19.5,18.1,13.3,7.8,19.9,19.5,18.3,7.8,0.0,23.9,28.0,24.1,23.0,24.9
2019-01-15 09:07:12,21.2,20.9,19.1,14.0,10.4,20.0,19.5,18.0,13.3,7.8,19.9,19.5,18.3,7.8,0.1,23.9,27.8,24.2,23.0,25.0
2019-01-15 09:14:24,21.2,20.9,19.1,14.0,10.4,20.0,19.5,18.0,13.3,7.8,19.9,19.5,18.3,7.8,0.1,23.9,27.8,24.2,23.0,25.0
2019-01-15 09:21:36,21.3,20.9,19.1,14.0,10.4,20.0,19.5,18.0,13.3,7.8,19.9,19.5,18.3,7.9,0.1,24.0,27.8,24.2,23.0,25.2
2019-01-15 09:28:48,21.3,20.9,19.1,14.0,10.4,20.0,19.5,18.0,13.3,7.8,19.9,19.5,18.3,7.9,0.1,24.0,27.8,24.2,23.0,25.2
2019-01-15 09:36:00,21.3,21.0,19.1,14.0,10.4,20.0,19.5,18.0,13.3,7.7,19.9,19.5,18.3,7.9,0.1,24.2,27.8,24.3,23.1,25.4
2019-01-15 09:43:12,21.3,21.0,19.1,14.0,10.4,20.0,19.5,18.0,13.3,7.7,19.9,19.5,18.3,7.9,0.1,24.2,27.8,24.3,23.1,25.4
2019-01-15 09:50:24,21.4,21.0,19.1,14.0,10.4,20.0,19.5,17.9,13.2,7.7,19.9,19.5,18.3,7.9,0.2,24.3,27.9,24.4,23.1,25.5
2019-01-15 09:57:36,21.4,21.0,19.1,14.0,10.4,20.0,19.5,17.9,13.2,7.7,19.9,19.5,18.3,7.9,0.2,24.3,27.9,24.4,23.1,25.5
2019-01-15 10:04:48,21.5,21.1,19.2,14.0,10.4,20.0,19.5,17.9,13.2,7.7,19.9,19.5,18.3,7.9,0.3,24.3,28.0,24.4,23.2,25.6
2019-01-15 10:12:00,21.5,21.1,19.2,14.0,10.4,20.0,19.5,17.9,13.2,7.7,19.9,19.5,18.3,7.9,0.3,24.3,28.0,24.4,23.2,25.6
2019-01-15 10:19:12,21.5,21.1,19.2,14.0,10.4,20.0,19.5,17.9,13.2,7.7,19.9,19.5,18.3,7.9,0.4,24.4,28.0,24.5,23.2,25.8
2019-01-15 10:26:24,21.5,21.1,19.2,14.0,10.4,20.0,19.5,17.9,13.2,7.7,19.9,19.5,18.3,7.9,0.4,24.4,28.0,24.5,23.2,25.8
2019-01-15 10:33:36,21.6,21.2,19.2,14.0,10.4,20.1,19.5,17.9,13.1,7.7,19.9,19.5,18.3,7.9,0.5,24.5,28.1,24.5,23.3,26.2
2019-01-15 10:40:48,21.6,21.2,19.2,14.0,10.4,20.1,19.5,17.9,13.1,7.7,19.9,19.5,18.3,7.9,0.5,24.5,28.1,24.5,23.3,26.2
2019-01-15 10:48:00,21.7,21.2,19.2,14.0,10.4,20.1,19.5,17.9,13.1,7.7,19.9,19.5,18.4,7.9,0.6,24.6,28.1,24.6,23.4,26.5
2019-01-15 10:55:12,21.7,21.2,19.2,14.0,10.4,20.1,19.5,17.9,13.1,7.7,19.9,19.5,18.4,7.9,0.6,24.6,28.1,24.6,23.4,26.5
2019-01-15 11:02:24,21.8,21.3,19.3,14.0,10.5,20.1,19.5,17.9,13.1,7.7,20.0,19.5,18.4,7.9,0.6,24.7,28.1,24.6,23.5,26.7
2019-01-15 11:09:36,21.8,21.3,19.3,14.0,10.5,20.1,19.5,17.9,13.1,7.7,20.0,19.5,18.4,7.9,0.6,24.7,28.1,24.6,23.5,26.7
2019-01-15 11:16:48,21.9,21.4,19.3,14.1,10.5,20.1,19.5,17.9,13.1,7.7,20.0,19.5,18.4,8.0,0.7,24.8,28.1,24.6,23.6,26.7
2019-01-15 11:24:00,21.9,21.4,19.3,14.1,10.5,20.1,19.5,17.9,13.1,7.7,20.0,19.5,18.4,8.0,0.7,24.8,28.1,24.6,23.6,26.7
2019-01-15 11:31:12,22.0,21.5,19.3,14.1,10.5,20.2,19.5,17.9,13.1,7.7,20.0,19.5,18.4,8.0,0.8,24.8,28.2,24.6,23.6,26.5
2019-01-15 11:38:24,22.0,21.5,19.3,14.1,10.5,20.2,19.5,17.9,13.1,7.7,20.0,19.5,18.4,8.0,0.8,24.8,28.2,24.6,23.6,26.5
2019-01-15 11:45:36,22.0,21.5,19.4,14.1,10.5,20.2,19.5,17.9,13.1,7.7,20.0,19.6,18.4,8.0,0.9,24.8,28.2,24.6,23.6,26.5
2019-01-15 11:52:48,22.0,21.5,19.4,14.1,10.5,20.2,19.5,17.9,13.1,7.7,20.0,19.6,18.4,8.0,0.9,24.8,28.2,24.6,23.6,26.5
2019-01-15 12:00:00,22.0,21.5,19.4,14.1,10.5,20.2,19.5,17.9,13.1,7.7,20.0,19.6,18.4,8.0,0.9,24.8,28.2,24.6,23.6,26.5
2019-01-15 12:07:12,22.0,21.5,19.4,14.1,10.5,20.2,19.5,17.9,13.1,7.7,20.0,19.6,18.4,8.0,1.0,24.9,28.1,24.6,23.7,26.3
2019-01-15 12:14:24,22.0,21.5,19.4,14.1,10.5,20.2,19.5,17.9,13.1,7.7,20.0,19.6,18.4,8.0,1.0,24.9,28.1,24.6,23.7,26.3
2019-01-15 12:21:36,22.0,21.6,19.5,14.1,10.5,20.2,19.5,17.9,13.1,7.8,20.0,19.6,18.4,8.1,1.1,24.8,28.0,24.5,23.7,26.3
2019-01-15 12:28:48,22.0,21.6,19.5,14.1,10.5,20.2,19.5,17.9,13.1,7.8,20.0,19.6,18.4,8.1,1.1,24.8,28.0,24.5,23.7,26.3
2019-01-15 12:36:00,,21.6,19.5,14.1,10.5,20.2,19.6,18.0,13.1,7.8,20.0,19.6,18.4,8.1,1.1,24.9,28.1,24.5,23.7,26.3
2019-01-15 12:43:12,,21.6,19.5,14.1,10.5,20.2,19.6,18.0,13.1,7.8,20.0,19.6,18.4,8.1,1.1,24.9,28.1,24.5,23.7,26.3
2019-01-15 12:50:24,,21.6,19.5,14.2,10.6,20.3,19.6,18.0,13.1,7.8,20.0,19.6,18.5,8.1,1.2,24.9,28.1,24.6,23.6,26.3
2019-01-15 12:57:36,,21.6,19.5,14.2,10.6,20.3,19.6,18.0,13.1,7.8,20.0,19.6,18.5,8.1,1.2,24.9,28.1,24.6,23.6,26.3
2019-01-15 13:04:48,,21.6,19.5,14.2,10.6,20.3,19.6,18.0,13.1,7.8,20.0,19.6,18.5,8.1,1.2,24.9,28.1,24.6,23.6,26.3
2019-01-15 13:12:00,22.1,21.6,19.5,14.2,10.6,20.3,19.6,18.0,13.1,7.8,20.0,19.6,18.5,8.1,1.2,24.9,28.1,24.6,23.6,26.3
2019-01-15 13:19:12,22.1,21.6,19.6,14.2,10.6,20.3,19.6,18.0,13.1,7.8,20.1,19.6,18.5,8.2,1.2,24.9,27.6,24.5,23.6,26.3
2019-01-15 13:26:24,22.1,21.6,19.6,14.2,10.6,20.3,19.6,18.0,13.1,7.8,20.1,19.6,18.5,8.2,1.2,24.9,27.6,24.5,23.6,26.3
2019-01-15 13:33:36,22.1,21.7,19.6,14.2,10.6,20.3,19.6,18.0,13.2,7.8,20.1,19.6,18.5,8.2,1.3,24.9,27.3,24.5,23.7,26.3
2019-01-15 13:40:48,22.1,21.7,19.6,14.2,10.6,20.3,19.6,18.0,13.2,7.8,20.1,19.6,18.5,8.2,1.3,24.9,27.3,24.5,23.7,26.3
2019-01-15 13:48:00,22.1,21.7,19.6,14.2,10.6,20.3,19.6,18.0,13.2,7.8,20.1,19.6,18.5,8.2,1.3,24.9,27.5,24.5,23.6,26.3
2019-01-15 13:55:12,22.1,21.7,19.6,14.2,10.6,20.3,19.6,18.0,13.2,7.8,20.1,19.6,18.5,8.2,1.3,24.9,27.5,24.5,23.6,26.3
2019-01-15 14:02:24,22.1,21.7,19.7,14.3,10.7,20.3,19.6,17.9,13.1,7.9,20.0,19.6,18.5,8.3,1.3,24.9,27.8,24.5,23.6,26.3
2019-01-15 14:09:36,22.1,21.7,19.7,14.3,10.7,20.3,19.6,17.9,13.1,7.9,20.0,19.6,18.5,8.3,1.3,24.9,27.8,24.5,23.6,26.3
2019-01-15 14:16:48,22.1,21.7,19.7,14.3,10.7,20.2,19.6,17.9,13.1,7.9,20.0,19.6,18.5,8.3,1.3,24.9,28.0,24.5,23.6,26.3
2019-01-15 14:24:00,22.1,21.7,19.7,14.3,10.7,20.2,19.6,17.9,13.1,7.9,20.0,19.6,18.5,8.3,1.3,24.9,28.0,24.5,23.6,26.3
2019-01-15 14:31:12,22.1,21.7,19.7,14.3,10.7,20.2,19.6,17.9,13.1,7.9,20.0,19.6,18.5,8.3,1.2,24.8,27.9,24.4,23.6,26.2
2019-01-15 14:38:24,22.1,21.7,19.7,14.3,10.7,20.2,19.6,17.9,13.1,7.9,20.0,19.6,18.5,8.3,1.2,24.8,27.9,24.4,23.6,26.2
2019-01-15 14:45:36,22.1,21.7,19.7,14.3,10.7,20.2,19.6,17.9,13.1,7.9,20.0,19.6,18.5,8.3,1.2,24.8,27.9,24.4,23.6,26.2
2019-01-15 14:52:48,22.1,21.7,19.7,14.3,10.7,20.2,19.6,17.9,13.1,7.9,20.0,19.6,18.5,8.3,1.2,24.8,27.9,24.4,23.6,26.2
2019-01-15 15:00:00,22.1,21.7,19.7,14.3,10.7,20.2,19.6,17.9,13.1,7.9,20.0,19.6,18.5,8.3,1.2,24.8,27.9,24.4,23.6,26.2
2019-01-15 15:07:12,22.1,21.8,19.7,14.4,10.8,20.3,19.6,18.0,13.1,7.9,20.0,19.6,18.5,8.4,1.2,24.8,27.9,24.4,23.6,26.1
2019-01-15 15:14:24,22.1,21.8,19.7,14.4,10.8,20.3,19.6,18.0,13.1,7.9,20.0,19.6,18.5,8.4,1.2,24.8,27.9,24.4,23.6,26.1
2019-01-15 15:21:36,22.1,21.8,19.8,14.4,10.8,20.3,19.7,18.1,13.2,7.9,20.1,19.6,18.5,8.4,1.2,24.8,28.0,24.4,23.5,26.2
2019-01-15 15:28:48,22.1,21.8,19.8,14.4,10.8,20.3,19.7,18.1,13.2,7.9,20.1,19.6,18.5,8.4,1.2,24.8,28.0,24.4,23.5,26.2
2019-01-15 15:36:00,22.1,21.8,19.8,14.4,10.8,20.3,19.7,18.1,13.2,7.9,20.1,19.6,18.5,8.4,1.1,24.8,28.0,24.4,23.6,26.2
2019-01-15 15:43:12,22.1,21.8,19.8,14.4,10.8,20.3,19.7,18.1,13.2,7.9,20.1,19.6,18.5,8.4,1.1,24.8,28.0,24.4,23.6,26.2
2019-01-15 15:50:24,22.1,21.8,19.8,14.4,10.8,20.3,19.7,18.1,13.3,8.0,20.1,19.6,18.5,8.4,1.1,24.8,28.1,24.4,23.6,26.2
2019-01-15 15:57:36,22.1,21.8,19.8,14.4,10.8,20.3,19.7,18.1,13.3,8.0,20.1,19.6,18.5,8.4,1.1,24.8,28.1,24.4,23.6,26.2
2019-01-15 16:04:48,22.1,21.8,19.8,14.4,10.8,20.3,19.7,18.2,13.3,8.0,20.1,19.6,18.5,8.4,1.1,24.8,28.1,24.4,23.6,26.2
2019-01-15 16:12:00,22.1,21.8,19.8,14.4,10.8,20.3,19.7,18.2,13.3,8.0,20.1,19.6,18.5,8.4,1.1,24.8,28.1,24.4,23.6,26.2
2019-01-15 16:19:12,22.1,21.8,19.8,14.5,10.8,20.3,19.8,18.2,13.4,8.0,20.1,19.6,18.5,8.4,1.0,24.8,28.1,24.4,23.6,26.2
2019-01-15 16:26:24,22.1,21.8,19.8,14.5,10.8,20.3,19.8,18.2,13.4,8.0,20.1,19.6,18.5,8.4,1.0,24.8,28.1,24.4,23.6,26.2
2019-01-15 16:33:36,22.1,21.8,19.8,14.5,10.9,20.3,19.8,18.2,13.4,8.0,20.1,19.6,18.5,8.4,0.9,24.8,28.0,24.4,23.5,26.2
2019-01-15 16:40:48,22.1,21.8,19.8,14.5,10.9,20.3,19.8,18.2,13.4,8.0,20.1,19.6,18.5,8.4,0.9,24.8,28.0,24.4,23.5,26.2
2019-01-15 16:48:00,22.1,21.8,19.8,14.5,10.9,20.3,19.8,18.3,13.4,8.0,20.1,19.6,18.5,8.4,0.8,24.7,28.1,24.4,23.5,26.2
2019-01-15 16:55:12,22.1,21.8,19.8,14.5,10.9,20.3,19.8,18.3,13.4,8.0,20.1,19.6,18.5,8.4,0.8,24.7,28.1,24.4,23.5,26.2
