,101_APAR_127.17,105_APAR_128.18,109_APAR_129.19,113_APAR_130.20,117_APAR_131.21,121_APAR_132.22,125_APAR_133.23,129_APAR_134.24,133_APAR_135.25,22_APAR_111.1,26_APAR_112.2,3821_APAR_19.19,3825_APAR_20.20,45_APAR_113.3,49_APAR_114.4,53_APAR_115.5,57_APAR_116.6,61_APAR_117.7,65_APAR_118.8,651_FIF_104.4,653_FIF_105.5,655_FIF_106.6,69_APAR_119.9,73_APAR_120.10,77_APAR_121.11,81_APAR_122.12,85_APAR_123.13,89_APAR_124.14,93_APAR_125.15,97_APAR_126.16
2019-02-09 13:33:36,24.2,19.1,15.7,,,,,,,23.1,22.6,9.5,9.4,21.1,10.6,3.6,23.8,23.5,22.2,23.4,26.7,22.9,18.2,23.2,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 13:40:48,24.2,19.1,15.7,,,,,,,23.1,22.6,9.5,9.4,21.1,10.6,3.6,23.8,23.5,22.2,23.4,26.7,22.9,18.2,23.2,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 13:48:00,24.2,19.1,15.7,,,,,,,23.1,22.6,9.5,9.4,21.1,10.7,3.6,23.8,23.5,22.2,23.4,26.8,23.2,18.2,23.1,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 13:55:12,24.2,19.1,15.7,,,,,,,23.1,22.6,9.5,9.4,21.1,10.7,3.6,23.8,23.5,22.2,23.4,26.8,23.2,18.2,23.1,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 14:02:24,24.2,19.1,15.7,,,,,,,23.2,22.6,9.5,9.4,21.1,10.8,3.7,23.8,23.5,22.2,23.5,26.7,23.4,18.2,23.1,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 14:09:36,24.2,19.1,15.7,,,,,,,23.2,22.6,9.5,9.4,21.1,10.8,3.7,23.8,23.5,22.2,23.5,26.7,23.4,18.2,23.1,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 14:16:48,24.3,19.1,15.7,,,,,,,23.2,22.6,9.5,9.4,21.2,10.8,3.7,23.8,23.5,22.2,23.5,26.8,23.4,18.2,23.2,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 14:24:00,24.3,19.1,15.7,,,,,,,23.2,22.6,9.5,9.4,21.2,10.8,3.7,23.8,23.5,22.2,23.5,26.8,23.4,18.2,23.2,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 14:31:12,24.4,19.1,15.7,,,,,,,23.2,22.6,9.5,9.4,21.2,10.9,3.7,23.8,23.5,22.2,23.5,26.8,23.4,18.2,23.2,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 14:38:24,24.4,19.1,15.7,,,,,,,23.2,22.6,9.5,9.4,21.2,10.9,3.7,23.8,23.5,22.2,23.5,26.8,23.4,18.2,23.2,22.5,21.5,17.8,27.1,20.9,16.8
2019-02-09 14:45:36,24.4,19.1,15.7,,,,,,,23.2,22.6,9.5,9.4,21.2,10.9,3.7,23.8,23.5,22.2,23.5,26.7,23.2,18.2,23.2,22.5,21.5,17.8,27.1,20.9,16.7
2019-02-09 14:52:48,24.4,19.1,15.7,,,,,,,23.2,22.6,9.5,9.4,21.2,10.9,3.7,23.8,23.5,22.2,23.5,26.7,23.2,18.2,23.2,22.5,21.5,17.8,27.1,20.9,16.7
2019-02-09 15:00:00,24.4,19.1,15.7,,,,,,,23.2,22.6,9.5,9.4,21.2,10.9,3.7,23.8,23.5,22.2,23.5,26.7,23.2,18.2,23.2,22.5,21.5,17.8,27.1,20.9,16.7
2019-02-09 15:07:12,24.5,19.1,15.7,,,,,,,23.2,22.6,9.5,9.4,21.2,11.0,3.7,23.8,23.5,22.2,23.5,26.8,23.1,18.3,23.2,22.5,21.5,17.9,27.1,20.9,16.8
2019-02-09 15:14:24,24.5,19.1,15.7,,,,,,,23.2,22.6,9.5,9.4,21.2,11.0,3.7,23.8,23.5,22.2,23.5,26.8,23.1,18.3,23.2,22.5,21.5,17.9,27.1,20.9,16.8
2019-02-09 15:21:36,24.5,19.0,15.7,,,,,,,23.2,22.6,9.5,9.4,21.2,11.0,3.7,23.8,23.5,22.2,23.4,26.7,23.0,18.3,23.1,22.5,21.5,17.9,27.1,20.9,16.7
2019-02-09 15:28:48,24.5,19.0,15.7,,,,,,,23.2,22.6,9.5,9.4,21.2,11.0,3.7,23.8,23.5,22.2,23.4,26.7,23.0,18.3,23.1,22.5,21.5,17.9,27.1,20.9,16.7
2019-02-09 15:36:00,24.5,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.2,11.1,3.7,23.8,23.5,22.2,23.4,26.7,22.9,18.3,23.1,22.5,21.5,17.9,27.1,20.9,16.7
2019-02-09 15:43:12,24.5,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.2,11.1,3.7,23.8,23.5,22.2,23.4,26.7,22.9,18.3,23.1,22.5,21.5,17.9,27.1,20.9,16.7
2019-02-09 15:50:24,24.5,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.2,11.1,3.7,23.8,23.5,22.2,23.4,26.7,22.9,18.3,23.1,22.5,21.5,17.9,27.1,20.9,16.7
2019-02-09 15:57:36,24.5,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.2,11.1,3.7,23.8,23.5,22.2,23.4,26.7,22.9,18.3,23.1,22.5,21.5,17.9,27.1,20.9,16.7
2019-02-09 16:04:48,24.4,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.2,11.2,3.7,23.8,23.5,22.2,23.3,26.7,23.0,18.3,23.1,22.5,21.5,17.9,27.1,20.9,16.7
2019-02-09 16:12:00,24.4,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.2,11.2,3.7,23.8,23.5,22.2,23.3,26.7,23.0,18.3,23.1,22.5,21.5,17.9,27.1,20.9,16.7
2019-02-09 16:19:12,24.4,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.3,11.2,3.8,23.8,23.5,22.2,23.3,26.7,22.9,18.3,23.0,22.5,21.5,17.9,27.1,20.9,16.7
2019-02-09 16:26:24,24.4,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.3,11.2,3.8,23.8,23.5,22.2,23.3,26.7,22.9,18.3,23.0,22.5,21.5,17.9,27.1,20.9,16.7
2019-02-09 16:33:36,24.4,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.3,11.3,3.8,23.8,23.5,22.3,23.3,26.7,22.9,18.3,23.0,22.5,21.5,17.9,27.1,20.9,16.7
2019-02-09 16:40:48,24.4,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.3,11.3,3.8,23.8,23.5,22.3,23.3,26.7,22.9,18.3,23.0,22.5,21.5,17.9,27.1,20.9,16.7
2019-02-09 16:48:00,24.3,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.3,11.3,3.8,23.8,23.5,22.3,23.3,26.7,23.0,18.3,23.0,22.4,21.5,17.9,27.1,20.9,16.7
2019-02-09 16:55:12,24.3,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.3,11.3,3.8,23.8,23.5,22.3,23.3,26.7,23.0,18.3,23.0,22.4,21.5,17.9,27.1,20.9,16.7
2019-02-09 17:02:24,24.4,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.3,11.4,3.8,23.8,23.5,22.3,23.4,26.7,23.2,18.3,23.0,22.4,21.5,17.9,27.0,20.9,16.7
2019-02-09 17:09:36,24.4,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.3,11.4,3.8,23.8,23.5,22.3,23.4,26.7,23.2,18.3,23.0,22.4,21.5,17.9,27.0,20.9,16.7
2019-02-09 17:16:48,24.4,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.3,11.4,3.9,23.8,23.5,22.3,23.4,26.7,23.1,18.4,23.0,22.4,21.5,17.9,27.0,20.9,16.7
2019-02-09 17:24:00,24.4,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.3,11.4,3.9,23.8,23.5,22.3,23.4,26.7,23.1,18.4,23.0,22.4,21.5,17.9,27.0,20.9,16.7
2019-02-09 17:31:12,24.5,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.4,11.4,3.9,23.8,23.5,22.3,23.4,26.7,23.0,18.4,23.0,22.4,21.5,17.9,27.0,20.9,16.7
2019-02-09 17:38:24,24.5,19.0,15.7,,,,,,,23.2,22.7,9.5,9.4,21.4,11.4,3.9,23.8,23.5,22.3,23.4,26.7,23.0,18.4,23.0,22.4,21.5,17.9,27.0,20.9,16.7
2019-02-09 17:45:36,24.6,19.0,15.6,,,,,,,23.2,22.7,9.5,9.4,21.4,11.5,3.9,23.8,23.5,22.3,23.3,26.7,22.9,18.4,23.0,22.4,21.5,17.9,27.0,20.9,16.7
2019-02-09 17:52:48,24.6,19.0,15.6,,,,,,,23.2,22.7,9.5,9.4,21.4,11.5,3.9,23.8,23.5,22.3,23.3,26.7,22.9,18.4,23.0,22.4,21.5,17.9,27.0,20.9,16.7
2019-02-09 18:00:00,24.6,19.0,15.6,,,,,,,23.2,22.7,9.5,9.4,21.4,11.5,3.9,23.8,23.5,22.3,23.3,26.7,22.9,18.4,23.0,22.4,21.5,17.9,27.0,20.9,16.7
2019-02-09 18:07:12,24.6,19.0,15.6,,,,,,,23.2,22.7,9.5,9.4,21.4,11.5,3.9,23.8,23.5,22.3,23.3,26.7,22.8,18.4,23.0,22.4,21.5,18.0,27.0,20.9,16.7
2019-02-09 18:14:24,24.6,19.0,15.6,,,,,,,23.2,22.7,9.5,9.4,21.4,11.5,3.9,23.8,23.5,22.3,23.3,26.7,22.8,18.4,23.0,22.4,21.5,18.0,27.0,20.9,16.7
2019-02-09 18:21:36,24.6,19.0,15.6,,,,,,,23.2,22.7,9.5,9.4,21.4,11.5,3.9,23.8,23.5,22.3,23.3,26.7,22.9,18.4,23.0,22.4,21.5,18.0,27.0,20.9,16.7
2019-02-09 18:28:48,24.6,19.0,15.6,,,,,,,23.2,22.7,9.5,9.4,21.4,11.5,3.9,23.8,23.5,22.3,23.3,26.7,22.9,18.4,23.0,22.4,21.5,18.0,27.0,20.9,16.7
2019-02-09 18:36:00,24.6,19.0,15.6,,,,,,,23.3,22.7,9.5,9.4,21.4,11.6,4.0,23.8,23.5,22.3,23.3,26.7,22.9,18.4,23.0,22.4,21.5,18.0,27.0,20.9,16.8
2019-02-09 18:43:12,24.6,19.0,15.6,,,,,,,23.3,22.7,9.5,9.4,21.4,11.6,4.0,23.8,23.5,22.3,23.3,26.7,22.9,18.4,23.0,22.4,21.5,18.0,27.0,20.9,16.8
2019-02-09 18:50:24,24.5,19.0,15.6,,,,,,,23.3,22.7,9.5,9.4,21.4,11.6,4.0,23.8,23.5,22.3,23.3,26.7,22.9,18.4,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 18:57:36,24.5,19.0,15.6,,,,,,,23.3,22.7,9.5,9.4,21.4,11.6,4.0,23.8,23.5,22.3,23.3,26.7,22.9,18.4,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 19:04:48,24.5,19.0,15.6,,,,,,,23.3,22.7,9.5,9.4,21.4,11.6,4.0,23.8,23.5,22.3,23.3,26.7,22.9,18.4,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 19:12:00,24.5,19.0,15.6,,,,,,,23.3,22.7,9.5,9.4,21.4,11.6,4.0,23.8,23.5,22.3,23.3,26.7,22.9,18.4,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 19:19:12,24.5,19.0,15.6,,,,,,,23.3,22.8,9.5,9.5,21.4,11.7,4.0,23.8,23.5,22.3,23.3,26.8,23.1,18.5,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 19:26:24,24.5,19.0,15.6,,,,,,,23.3,22.8,9.5,9.5,21.4,11.7,4.0,23.8,23.5,22.3,23.3,26.8,23.1,18.5,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 19:33:36,24.5,19.0,15.6,,,,,,,23.3,22.8,9.5,9.5,21.5,11.7,4.0,23.8,23.5,22.3,23.4,26.8,23.1,18.5,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 19:40:48,24.5,19.0,15.6,,,,,,,23.3,22.8,9.5,9.5,21.5,11.7,4.0,23.8,23.5,22.3,23.4,26.8,23.1,18.5,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 19:48:00,24.6,19.0,15.6,,,,,,,23.3,22.8,9.5,9.5,21.5,11.7,4.0,23.8,23.5,22.3,23.4,26.7,23.0,18.5,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 19:55:12,24.6,19.0,15.6,,,,,,,23.3,22.8,9.5,9.5,21.5,11.7,4.0,23.8,23.5,22.3,23.4,26.7,23.0,18.5,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 20:02:24,24.7,19.0,15.6,,,,,,,23.3,22.8,9.5,9.5,21.5,11.8,4.0,23.8,23.5,22.3,23.3,26.7,22.9,18.5,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 20:09:36,24.7,19.0,15.6,,,,,,,23.3,22.8,9.5,9.5,21.5,11.8,4.0,23.8,23.5,22.3,23.3,26.7,22.9,18.5,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 20:16:48,24.7,19.0,15.6,,,,,,,23.3,22.8,9.5,9.5,21.5,11.8,4.1,23.8,23.5,22.3,23.3,26.7,22.8,18.5,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 20:24:00,24.7,19.0,15.6,,,,,,,23.3,22.8,9.5,9.5,21.5,11.8,4.1,23.8,23.5,22.3,23.3,26.7,22.8,18.5,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 20:31:12,24.7,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.5,11.8,4.1,23.8,23.5,22.3,23.3,26.7,22.9,18.5,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 20:38:24,24.7,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.5,11.8,4.1,23.8,23.5,22.3,23.3,26.7,22.9,18.5,23.0,22.4,21.4,18.0,27.0,20.9,16.8
2019-02-09 20:45:36,24.7,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.5,11.8,4.1,23.8,23.5,22.3,23.3,26.7,22.9,18.5,22.9,22.4,21.4,18.0,27.0,21.0,16.8
2019-02-09 20:52:48,24.7,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.5,11.8,4.1,23.8,23.5,22.3,23.3,26.7,22.9,18.5,22.9,22.4,21.4,18.0,27.0,21.0,16.8
2019-02-09 21:00:00,24.7,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.5,11.8,4.1,23.8,23.5,22.3,23.3,26.7,22.9,18.5,22.9,22.4,21.4,18.0,27.0,21.0,16.8
2019-02-09 21:07:12,24.7,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.5,11.9,4.1,23.8,23.6,22.3,23.3,26.7,22.9,18.5,22.9,22.4,21.4,18.0,27.0,21.0,16.8
2019-02-09 21:14:24,24.7,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.5,11.9,4.1,23.8,23.6,22.3,23.3,26.7,22.9,18.5,22.9,22.4,21.4,18.0,27.0,21.0,16.8
2019-02-09 21:21:36,24.6,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.5,11.9,4.1,23.8,23.6,22.3,23.2,26.7,22.9,18.5,22.9,22.4,21.4,18.0,27.0,21.0,16.8
2019-02-09 21:28:48,24.6,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.5,11.9,4.1,23.8,23.6,22.3,23.2,26.7,22.9,18.5,22.9,22.4,21.4,18.0,27.0,21.0,16.8
2019-02-09 21:36:00,24.6,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.6,11.9,4.1,23.8,23.6,22.3,23.3,26.7,23.1,18.5,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 21:43:12,24.6,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.6,11.9,4.1,23.8,23.6,22.3,23.3,26.7,23.1,18.5,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 21:50:24,24.6,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.6,11.9,4.0,23.8,23.6,22.3,23.4,26.7,23.2,18.5,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 21:57:36,24.6,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.6,11.9,4.0,23.8,23.6,22.3,23.4,26.7,23.2,18.5,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 22:04:48,24.7,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.6,11.9,3.9,23.8,23.6,22.4,23.4,26.7,23.1,18.6,23.0,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 22:12:00,24.7,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.6,11.9,3.9,23.8,23.6,22.4,23.4,26.7,23.1,18.6,23.0,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 22:19:12,24.8,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.6,12.0,3.9,23.8,23.6,22.4,23.3,26.7,22.9,18.6,23.0,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 22:26:24,24.8,19.0,15.6,,,,,,,23.3,22.8,9.6,9.5,21.6,12.0,3.9,23.8,23.6,22.4,23.3,26.7,22.9,18.6,23.0,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 22:33:36,24.8,19.0,15.6,,,,,,,23.4,22.8,9.5,9.5,21.6,12.0,3.8,23.8,23.6,22.4,23.3,26.7,22.9,18.6,23.0,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 22:40:48,24.8,19.0,15.6,,,,,,,23.4,22.8,9.5,9.5,21.6,12.0,3.8,23.8,23.6,22.4,23.3,26.7,22.9,18.6,23.0,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 22:48:00,24.8,19.0,15.6,,,,,,,23.4,22.9,9.6,9.5,21.6,12.0,3.8,23.8,23.6,22.4,23.3,26.7,22.8,18.6,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 22:55:12,24.8,19.0,15.6,,,,,,,23.4,22.9,9.6,9.5,21.6,12.0,3.8,23.8,23.6,22.4,23.3,26.7,22.8,18.6,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 23:02:24,24.8,19.0,15.6,,,,,,,23.4,22.9,9.6,9.5,21.6,12.0,3.7,23.8,23.6,22.4,23.3,26.7,22.9,18.6,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 23:09:36,24.8,19.0,15.6,,,,,,,23.4,22.9,9.6,9.5,21.6,12.0,3.7,23.8,23.6,22.4,23.3,26.7,22.9,18.6,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 23:16:48,24.8,19.0,15.6,,,,,,,23.4,22.9,9.6,9.5,21.6,12.0,3.7,23.8,23.6,22.4,23.3,26.7,22.9,18.6,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 23:24:00,24.8,19.0,15.6,,,,,,,23.4,22.9,9.6,9.5,21.6,12.0,3.7,23.8,23.6,22.4,23.3,26.7,22.9,18.6,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 23:31:12,24.8,19.0,15.6,,,,,,,23.4,22.9,9.6,9.5,21.6,12.0,3.6,23.9,23.6,22.4,23.2,26.7,22.9,18.6,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 23:38:24,24.8,19.0,15.6,,,,,,,23.4,22.9,9.6,9.5,21.6,12.0,3.6,23.9,23.6,22.4,23.2,26.7,22.9,18.6,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 23:45:36,24.7,19.0,15.6,,,,,,,23.4,22.9,9.6,9.5,21.6,12.0,3.6,23.9,23.6,22.4,23.2,26.7,23.0,18.6,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-09 23:52:48,24.7,19.0,15.6,,,,,,,23.4,22.9,9.6,9.5,21.6,12.0,3.6,23.9,23.6,22.4,23.2,26.7,23.0,18.6,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-10 00:00:00,24.7,19.0,15.6,,,,,,,23.4,22.9,9.6,9.5,21.6,12.0,3.6,23.9,23.6,22.4,23.2,26.7,23.0,18.6,22.9,22.4,21.4,18.1,27.0,21.0,16.8
2019-02-10 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
